TAX_ID,Species,RA,Source,SampleID
1640514,Deltaproteobacteria bacterium CSP1-8,8.491963927156274e-08,woltka,MIX-A
1637999,Verrucomicrobia bacterium IMCC26134,8.491963927156274e-08,woltka,MIX-A
163665,Dysgonomonas mossii,8.491963927156274e-08,woltka,MIX-A
1635279,Marinimicrobia bacterium 46_47,8.491963927156274e-08,woltka,MIX-A
1632865,Pirellula sp. SH-Sr6A,8.491963927156274e-08,woltka,MIX-A
1631346,Rubeoparvulum massiliense,8.491963927156274e-08,woltka,MIX-A
1628278,Nitrospina sp. SCGC_AAA799_A02,8.491963927156274e-08,woltka,MIX-A
1620,Weissella minor,8.491963927156274e-08,woltka,MIX-A
1619231,Bradyrhizobium sp. LTSP857,8.491963927156274e-08,woltka,MIX-A
1619073,candidate division TM6 bacterium GW2011_GWE2_31_21,8.491963927156274e-08,woltka,MIX-A
1619036,Candidatus Magasanikbacteria bacterium GW2011_GWA2_37_8,8.491963927156274e-08,woltka,MIX-A
1619025,Candidatus Yanofskybacteria bacterium GW2011_GWA2_44_9,8.491963927156274e-08,woltka,MIX-A
1618969,Parcubacteria group bacterium GW2011_GWF2_44_17,8.491963927156274e-08,woltka,MIX-A
161896,Corynebacterium camporealensis,8.491963927156274e-08,woltka,MIX-A
1618605,Candidatus Adlerbacteria bacterium GW2011_GWA1_54_10,8.491963927156274e-08,woltka,MIX-A
1655621,SAR86 cluster bacterium BACL1 MAG-121015-bin70,8.491963927156274e-08,woltka,MIX-A
1655622,SAR86 cluster bacterium BACL1 MAG-121022-bin58,8.491963927156274e-08,woltka,MIX-A
1655624,SAR92 bacterium BACL16 MAG-120322-bin99,8.491963927156274e-08,woltka,MIX-A
1676616,Streptococcus sp. X13SY08,8.491963927156274e-08,woltka,MIX-A
1697790,Clostridia bacterium UC5.1-1C12,8.491963927156274e-08,woltka,MIX-A
169435,Anaerotruncus colihominis,8.491963927156274e-08,woltka,MIX-A
1694,Bifidobacterium pseudolongum,8.491963927156274e-08,woltka,MIX-A
169292,Corynebacterium aurimucosum,8.491963927156274e-08,woltka,MIX-A
1692501,Methylobacterium sp. ARG-1,8.491963927156274e-08,woltka,MIX-A
1692239,Microbacterium sp. GCS4,8.491963927156274e-08,woltka,MIX-A
1689269,Gorillibacterium sp. SN4,8.491963927156274e-08,woltka,MIX-A
1684,Bifidobacterium asteroides,8.491963927156274e-08,woltka,MIX-A
1680,Bifidobacterium adolescentis,8.491963927156274e-08,woltka,MIX-A
1679165,Bacillus sp. FJAT-28004,8.491963927156274e-08,woltka,MIX-A
1678637,Streptomyces caatingaensis,8.491963927156274e-08,woltka,MIX-A
1675527,Candidatus Rhodobacter lobularis,8.491963927156274e-08,woltka,MIX-A
165694,Bartonella schoenbuchensis,8.491963927156274e-08,woltka,MIX-A
1674909,Acholeplasmatales bacterium Tener_01,8.491963927156274e-08,woltka,MIX-A
1674903,Victivallales bacterium Lenti_02,8.491963927156274e-08,woltka,MIX-A
1674900,Fibrobacterales bacterium Fibro_02,8.491963927156274e-08,woltka,MIX-A
1674898,Campylobacterales bacterium Epsilon_01,8.491963927156274e-08,woltka,MIX-A
1674838,Bacteroidales bacterium Bact_24,8.491963927156274e-08,woltka,MIX-A
1674802,Methanomicrobiales archaeon Methan_05,8.491963927156274e-08,woltka,MIX-A
1673717,Anaeromassilibacillus senegalensis,8.491963927156274e-08,woltka,MIX-A
166485,Caminicella sporogenes,8.491963927156274e-08,woltka,MIX-A
1664068,bacterium 336/3,8.491963927156274e-08,woltka,MIX-A
166318,Synechococcus sp. WH 8016,8.491963927156274e-08,woltka,MIX-A
1660167,Sphingobacteriales bacterium SCN 48-20,8.491963927156274e-08,woltka,MIX-A
1444770,Xylella taiwanensis,8.491963927156274e-08,woltka,MIX-A
1437453,Streptomyces leeuwenhoekii,8.491963927156274e-08,woltka,MIX-A
1434752,Arcticibacter eurypsychrophilus,8.491963927156274e-08,woltka,MIX-A
1121252,Cucumibacter marinus,8.491963927156274e-08,woltka,MIX-A
1167731,Bacillus sp. JGI 001005-J19,8.491963927156274e-08,woltka,MIX-A
1164990,Richelia intracellularis,8.491963927156274e-08,woltka,MIX-A
1161401,Euryhalocaulis caribicus,8.491963927156274e-08,woltka,MIX-A
1159328,Leptospirillum sp. Group II 'C75',8.491963927156274e-08,woltka,MIX-A
1157943,Mycobacterium sp. 155,8.491963927156274e-08,woltka,MIX-A
1157637,Streptomyces sp. BoleA5,8.491963927156274e-08,woltka,MIX-A
1156985,Epibacterium ulvae,8.491963927156274e-08,woltka,MIX-A
1156395,Dissulfuribacter thermophilus,8.491963927156274e-08,woltka,MIX-A
1148,Synechocystis sp. PCC 6803,8.491963927156274e-08,woltka,MIX-A
114628,Alkaliphilus transvaalensis,8.491963927156274e-08,woltka,MIX-A
1144548,Xiangella phaseoli,8.491963927156274e-08,woltka,MIX-A
1137848,Clostridium arbusti,8.491963927156274e-08,woltka,MIX-A
113565,Actinoplanes globisporus,8.491963927156274e-08,woltka,MIX-A
113395,Bradyrhizobium sp. Tv2a-2,8.491963927156274e-08,woltka,MIX-A
1133319,Bacteroides reticulotermitis,8.491963927156274e-08,woltka,MIX-A
113287,Pseudoramibacter alactolyticus,8.491963927156274e-08,woltka,MIX-A
1132441,Arthrobacter sp. 35W,8.491963927156274e-08,woltka,MIX-A
1131812,Flavobacterium sp. 83,8.491963927156274e-08,woltka,MIX-A
1131336,Akkermansia sp. KLE1605,8.491963927156274e-08,woltka,MIX-A
1131290,zeta proteobacterium SCGC AB-604-O16,8.491963927156274e-08,woltka,MIX-A
1128421,bacterium JKG1,8.491963927156274e-08,woltka,MIX-A
1125973,Bosea sp. 117,8.491963927156274e-08,woltka,MIX-A
1123067,Rubellimicrobium mesophilum,8.491963927156274e-08,woltka,MIX-A
1123045,Ponticaulis koreensis,8.491963927156274e-08,woltka,MIX-A
112248,Seinonella peptonophila,8.491963927156274e-08,woltka,MIX-A
1168034,Draconibacterium orientale,8.491963927156274e-08,woltka,MIX-A
1168035,Tangfeifania diversioriginum,8.491963927156274e-08,woltka,MIX-A
1169152,Nocardia sp. CNY236,8.491963927156274e-08,woltka,MIX-A
119484,Syntrophobacter fumaroxidans,8.491963927156274e-08,woltka,MIX-A
1218493,Lactobacillus kullabergensis,8.491963927156274e-08,woltka,MIX-A
121821,Roseinatronobacter thiooxidans,8.491963927156274e-08,woltka,MIX-A
121719,Pannonibacter phragmitetus,8.491963927156274e-08,woltka,MIX-A
121163,Actinomyces suimastitidis,8.491963927156274e-08,woltka,MIX-A
1208324,Celeribacter indicus,8.491963927156274e-08,woltka,MIX-A
1203624,Corynebacterium sp. KPL1995,8.491963927156274e-08,woltka,MIX-A
1203622,Corynebacterium sp. KPL1989,8.491963927156274e-08,woltka,MIX-A
1202724,Flavobacterium akiainvivens,8.491963927156274e-08,woltka,MIX-A
1201288,Bacteriovorax sp. Seq25_V,8.491963927156274e-08,woltka,MIX-A
1201036,Pseudochrobactrum sp. AO18b,8.491963927156274e-08,woltka,MIX-A
1196420,Italian clover phyllody phytoplasma,8.491963927156274e-08,woltka,MIX-A
1192054,Paracoccus sp. 228,8.491963927156274e-08,woltka,MIX-A
117207,Sphingopyxis alaskensis,8.491963927156274e-08,woltka,MIX-A
1190620,Atopobium sp. ICM42b,8.491963927156274e-08,woltka,MIX-A
119,Rubinisphaera brasiliensis,8.491963927156274e-08,woltka,MIX-A
1187851,Rhodovulum sp. PH10,8.491963927156274e-08,woltka,MIX-A
118748,Bulleidia extructa,8.491963927156274e-08,woltka,MIX-A
1185766,Thioclava dalianensis,8.491963927156274e-08,woltka,MIX-A
1177594,Microbacterium sp. C448,8.491963927156274e-08,woltka,MIX-A
1174528,Fischerella sp. PCC 9339,8.491963927156274e-08,woltka,MIX-A
1173264,Leptolyngbya sp. PCC 6406,8.491963927156274e-08,woltka,MIX-A
1173111,Lihuaxuella thermophila,8.491963927156274e-08,woltka,MIX-A
1173026,Gloeocapsa sp. PCC 7428,8.491963927156274e-08,woltka,MIX-A
1173023,Fischerella sp. PCC 9431,8.491963927156274e-08,woltka,MIX-A
1121961,Hirschia maritima,8.491963927156274e-08,woltka,MIX-A
1120986,Acetomicrobium thermoterrenum,8.491963927156274e-08,woltka,MIX-A
143393,Eubacterium sulci,8.491963927156274e-08,woltka,MIX-A
1120792,Methylopila sp. 73B,8.491963927156274e-08,woltka,MIX-A
1052817,Aerophobetes bacterium SCGC AAA255-F10,8.491963927156274e-08,woltka,MIX-A
1050174,Corynebacterium epidermidicanis,8.491963927156274e-08,woltka,MIX-A
1049581,Bacillus cellulasensis,8.491963927156274e-08,woltka,MIX-A
1048983,Anditalea andensis,8.491963927156274e-08,woltka,MIX-A
1046117,Oceaniovalibus guishaninsula,8.491963927156274e-08,woltka,MIX-A
1045009,Citricoccus sp. CH26A,8.491963927156274e-08,woltka,MIX-A
104101,Acetobacter indonesiensis,8.491963927156274e-08,woltka,MIX-A
1040989,Bradyrhizobium sp. ARR65,8.491963927156274e-08,woltka,MIX-A
104,Cyclobacterium marinum,8.491963927156274e-08,woltka,MIX-A
103733,Saccharothrix syringae,8.491963927156274e-08,woltka,MIX-A
1035,Afipia felis,8.491963927156274e-08,woltka,MIX-A
1033741,Microvirga massiliensis,8.491963927156274e-08,woltka,MIX-A
1033738,Kurthia sp. Dielmo,8.491963927156274e-08,woltka,MIX-A
1032851,Corynebacterium nuruki,8.491963927156274e-08,woltka,MIX-A
1009711,gamma proteobacterium SCGC AAA536-N21,8.491963927156274e-08,woltka,MIX-A
1009709,alpha proteobacterium SCGC AAA536-K22,8.491963927156274e-08,woltka,MIX-A
1009425,gamma proteobacterium SCGC AAA168-I18,8.491963927156274e-08,woltka,MIX-A
1009422,Verrucomicrobia bacterium SCGC AAA168-E21,8.491963927156274e-08,woltka,MIX-A
1009418,Verrucomicrobia bacterium SCGC AAA164-M04,8.491963927156274e-08,woltka,MIX-A
100901,Wolbachia endosymbiont of Onchocerca ochengi,8.491963927156274e-08,woltka,MIX-A
1007119,gamma proteobacterium SCGC AAA076-P13,8.491963927156274e-08,woltka,MIX-A
1006576,Defluviitoga tunisiensis,8.491963927156274e-08,woltka,MIX-A
100379,Onion yellows phytoplasma,8.491963927156274e-08,woltka,MIX-A
1003110,Verrucosispora maris,8.491963927156274e-08,woltka,MIX-A
1002,Hugenholtzia roseola,8.491963927156274e-08,woltka,MIX-A
1055723,Muricauda antarctica,8.491963927156274e-08,woltka,MIX-A
1056816,Nocardia sp. BMG51109,8.491963927156274e-08,woltka,MIX-A
1063,Rhodobacter sphaeroides,8.491963927156274e-08,woltka,MIX-A
1101190,Methylopila sp. M107,8.491963927156274e-08,woltka,MIX-A
1120658,Mesorhizobium sp. LC103,8.491963927156274e-08,woltka,MIX-A
112009,Ignatzschineria larvae,8.491963927156274e-08,woltka,MIX-A
1118202,Cruoricaptor ignavus,8.491963927156274e-08,woltka,MIX-A
1118061,Alistipes obesi,8.491963927156274e-08,woltka,MIX-A
1114924,Albimonas pacifica,8.491963927156274e-08,woltka,MIX-A
1112216,Sphingomonas sp. PAMC 26617,8.491963927156274e-08,woltka,MIX-A
1111121,Atopobium sp. BV3Ac4,8.491963927156274e-08,woltka,MIX-A
1109438,Candidatus Arthromitus sp. SFB-mouse-SU,8.491963927156274e-08,woltka,MIX-A
110500,Pelotomaculum thermopropionicum,8.491963927156274e-08,woltka,MIX-A
110321,Sinorhizobium medicae,8.491963927156274e-08,woltka,MIX-A
1101192,Methylobacterium sp. 77,8.491963927156274e-08,woltka,MIX-A
1100,Pelodictyon luteolum,8.491963927156274e-08,woltka,MIX-A
1069,Rhodomicrobium vannielii,8.491963927156274e-08,woltka,MIX-A
1097667,Patulibacter medicamentivorans,8.491963927156274e-08,woltka,MIX-A
1097,Chlorobaculum tepidum,8.491963927156274e-08,woltka,MIX-A
109327,Anaerovorax odorimutans,8.491963927156274e-08,woltka,MIX-A
1087,Rhodovibrio salinarum,8.491963927156274e-08,woltka,MIX-A
1084,Pararhodospirillum photometricum,8.491963927156274e-08,woltka,MIX-A
1082479,Limimonas halophila,8.491963927156274e-08,woltka,MIX-A
108,Spirosoma linguale,8.491963927156274e-08,woltka,MIX-A
1079800,Rhizobium mesoamericanum,8.491963927156274e-08,woltka,MIX-A
1077947,Pseudorhodobacter antarcticus,8.491963927156274e-08,woltka,MIX-A
1076592,Acetobacter papayae,8.491963927156274e-08,woltka,MIX-A
1075417,Catalinimonas alkaloidigena,8.491963927156274e-08,woltka,MIX-A
1218494,Lactobacillus helsingborgensis,8.491963927156274e-08,woltka,MIX-A
1219581,Actinomyces sp. S4-C9,8.491963927156274e-08,woltka,MIX-A
1225564,Microvirga vignae,8.491963927156274e-08,woltka,MIX-A
1225657,Loktanella sp. 3ANDIMAR09,8.491963927156274e-08,woltka,MIX-A
1378168,Firmicutes bacterium ASF500,8.491963927156274e-08,woltka,MIX-A
136857,Corynebacterium testudinoris,8.491963927156274e-08,woltka,MIX-A
1356852,Hymenobacter sp. APR13,8.491963927156274e-08,woltka,MIX-A
1348163,Desulfocarbo indianensis,8.491963927156274e-08,woltka,MIX-A
1347366,Clostridium sp. ND2,8.491963927156274e-08,woltka,MIX-A
1345,Streptococcus ferus,8.491963927156274e-08,woltka,MIX-A
1344585,Winogradskyella psychrotolerans,8.491963927156274e-08,woltka,MIX-A
134,Methylocystis parvus,8.491963927156274e-08,woltka,MIX-A
1339253,Alistipes sp. ZOR0009,8.491963927156274e-08,woltka,MIX-A
1339234,Kocuria sp. ZOR0020,8.491963927156274e-08,woltka,MIX-A
1336803,Polaribacter sp. Hel1_33_49,8.491963927156274e-08,woltka,MIX-A
1335746,Spiribacter salinus,8.491963927156274e-08,woltka,MIX-A
1335616,Lactobacillus wasatchensis,8.491963927156274e-08,woltka,MIX-A
133552,Methylocapsa acidiphila,8.491963927156274e-08,woltka,MIX-A
133190,Sphingomonas sp. SRS2,8.491963927156274e-08,woltka,MIX-A
1330035,Osedax symbiont Rs2,8.491963927156274e-08,woltka,MIX-A
1329516,Thermoactinomyces daqus,8.491963927156274e-08,woltka,MIX-A
1324934,Myroides xuanwuensis,8.491963927156274e-08,woltka,MIX-A
1318743,Bartonella ancashensis,8.491963927156274e-08,woltka,MIX-A
1317124,Thioclava atlantica,8.491963927156274e-08,woltka,MIX-A
1312959,Arthrobacter sp. H14,8.491963927156274e-08,woltka,MIX-A
131111,Actinomyces turicensis,8.491963927156274e-08,woltka,MIX-A
1307763,Kiritimatiella glycovorans,8.491963927156274e-08,woltka,MIX-A
1307759,Desulfovibrio sp. L21-Syr-AB,8.491963927156274e-08,woltka,MIX-A
1303,Streptococcus oralis,8.491963927156274e-08,woltka,MIX-A
1379270,Gemmatimonas phototrophica,8.491963927156274e-08,woltka,MIX-A
1380372,Paenibacillus sp. URHA0014,8.491963927156274e-08,woltka,MIX-A
1380394,Rhodospirillales bacterium URHD0088,8.491963927156274e-08,woltka,MIX-A
1408191,Corynebacterium deserti,8.491963927156274e-08,woltka,MIX-A
1432325,Candidatus Aminicenans sakinawicola,8.491963927156274e-08,woltka,MIX-A
1432313,Candidatus Latescibacter anaerobius,8.491963927156274e-08,woltka,MIX-A
143,Borrelia anserina,8.491963927156274e-08,woltka,MIX-A
1416614,Gloeobacter kilaueensis,8.491963927156274e-08,woltka,MIX-A
1415756,Oceanicola sp. MCTG156(1a),8.491963927156274e-08,woltka,MIX-A
1415551,Streptomyces sp. WM4235,8.491963927156274e-08,woltka,MIX-A
1410631,Lachnospiraceae bacterium P6B14,8.491963927156274e-08,woltka,MIX-A
1410621,Lachnospiraceae bacterium AD3010,8.491963927156274e-08,woltka,MIX-A
1410618,Selenomonas sp. ND2010,8.491963927156274e-08,woltka,MIX-A
1410610,Butyrivibrio sp. NC2002,8.491963927156274e-08,woltka,MIX-A
1408305,Butyrivibrio sp. LB2008,8.491963927156274e-08,woltka,MIX-A
139808,Shimazuella kribbensis,8.491963927156274e-08,woltka,MIX-A
1380763,Paenibacillus darwinianus,8.491963927156274e-08,woltka,MIX-A
1397666,alpha proteobacterium RS24,8.491963927156274e-08,woltka,MIX-A
1394711,Candidatus Saccharibacteria bacterium RAAC3_TM7_1,8.491963927156274e-08,woltka,MIX-A
1393034,Atopobium deltae,8.491963927156274e-08,woltka,MIX-A
1392493,Lachnospiraceae bacterium AC2031,8.491963927156274e-08,woltka,MIX-A
1392491,Ruminococcaceae bacterium AE2021,8.491963927156274e-08,woltka,MIX-A
1391627,Mucilaginibacter pineti,8.491963927156274e-08,woltka,MIX-A
1387555,Caldicellulosiruptor sp. Rt8.B8,8.491963927156274e-08,woltka,MIX-A
138647,Poinsettia branch-inducing phytoplasma,8.491963927156274e-08,woltka,MIX-A
1386098,Actinotalea ferrariae,8.491963927156274e-08,woltka,MIX-A
1385625,uncultured Thiohalocapsa sp. PB-PSB1,8.491963927156274e-08,woltka,MIX-A
1380770,Streptomycetaceae bacterium MP113-05,8.491963927156274e-08,woltka,MIX-A
1302690,Cnuella takakiae,8.491963927156274e-08,woltka,MIX-A
1301100,Clostridium dakarense,8.491963927156274e-08,woltka,MIX-A
130049,Paenibacillus dendritiformis,8.491963927156274e-08,woltka,MIX-A
1249972,Cellulophaga sp. Hel_I_12,8.491963927156274e-08,woltka,MIX-A
1262927,Prevotella sp. CAG:485,8.491963927156274e-08,woltka,MIX-A
1262908,Mycoplasma sp. CAG:956,8.491963927156274e-08,woltka,MIX-A
1262907,Mycoplasma sp. CAG:877,8.491963927156274e-08,woltka,MIX-A
1262884,Eubacterium sp. CAG:202,8.491963927156274e-08,woltka,MIX-A
1262883,Eubacterium sp. CAG:192,8.491963927156274e-08,woltka,MIX-A
1262850,Collinsella sp. CAG:166,8.491963927156274e-08,woltka,MIX-A
1262835,Clostridium sp. CAG:729,8.491963927156274e-08,woltka,MIX-A
1262771,Clostridium sp. CAG:1193,8.491963927156274e-08,woltka,MIX-A
1262754,Bacteroides sp. CAG:98,8.491963927156274e-08,woltka,MIX-A
1262706,Azospirillum sp. CAG:260,8.491963927156274e-08,woltka,MIX-A
1262684,Acetobacter sp. CAG:267,8.491963927156274e-08,woltka,MIX-A
1248916,Sandarakinorhabdus sp. AAP62,8.491963927156274e-08,woltka,MIX-A
1263021,Firmicutes bacterium CAG:41,8.491963927156274e-08,woltka,MIX-A
1247872,Brevibacillus sp. SKDU10,8.491963927156274e-08,woltka,MIX-A
1243662,Paenibacillus gorillae,8.491963927156274e-08,woltka,MIX-A
124252,Nocardiopsis halotolerans,8.491963927156274e-08,woltka,MIX-A
123841,Helicobacter canadensis,8.491963927156274e-08,woltka,MIX-A
1235798,Dorea sp. 5-2,8.491963927156274e-08,woltka,MIX-A
1235797,Oscillibacter sp. 1-3,8.491963927156274e-08,woltka,MIX-A
1232428,Megasphaera massiliensis,8.491963927156274e-08,woltka,MIX-A
1231000,Corynebacterium lactis,8.491963927156274e-08,woltka,MIX-A
1229727,Thiobacimonas profunda,8.491963927156274e-08,woltka,MIX-A
1229172,Leptolyngbya sp. KIOST-1,8.491963927156274e-08,woltka,MIX-A
1227549,Cribrihabitans marinus,8.491963927156274e-08,woltka,MIX-A
1262954,Ruminococcus sp. CAG:330,8.491963927156274e-08,woltka,MIX-A
1263068,Clostridium leptum CAG:27,8.491963927156274e-08,woltka,MIX-A
129958,Carboxydothermus hydrogenoformans,8.491963927156274e-08,woltka,MIX-A
1280676,Butyrivibrio sp. WCD3002,8.491963927156274e-08,woltka,MIX-A
129910,Arthrospira maxima,8.491963927156274e-08,woltka,MIX-A
1299,Deinococcus radiodurans,8.491963927156274e-08,woltka,MIX-A
1298913,Comamonadaceae bacterium URHA0028,8.491963927156274e-08,woltka,MIX-A
1297617,Intestinimonas butyriciproducens,8.491963927156274e-08,woltka,MIX-A
1293439,Devosia epidermidihirudinis,8.491963927156274e-08,woltka,MIX-A
1293415,Lactobacillus silagei,8.491963927156274e-08,woltka,MIX-A
1292025,Desulfobulbus sp. Dsb5,8.491963927156274e-08,woltka,MIX-A
1288391,Actinomyces timonensis,8.491963927156274e-08,woltka,MIX-A
1288121,Alistipes senegalensis,8.491963927156274e-08,woltka,MIX-A
1284775,Prevotella sp. S7-1-8,8.491963927156274e-08,woltka,MIX-A
1284708,Tissierellia bacterium S7-1-4,8.491963927156274e-08,woltka,MIX-A
1280514,Acidithrix ferrooxidans,8.491963927156274e-08,woltka,MIX-A
1263094,Parabacteroides merdae CAG:48,8.491963927156274e-08,woltka,MIX-A
1276,Kytococcus sedentarius,8.491963927156274e-08,woltka,MIX-A
1274402,Candidatus Hepatobacter penaei,8.491963927156274e-08,woltka,MIX-A
1274,Dermacoccus nishinomiyaensis,8.491963927156274e-08,woltka,MIX-A
1270,Micrococcus luteus,8.491963927156274e-08,woltka,MIX-A
1268254,Peptoniphilus timonensis,8.491963927156274e-08,woltka,MIX-A
1267981,Arthrobacter sp. H20,8.491963927156274e-08,woltka,MIX-A
1267766,Altererythrobacter atlanticus,8.491963927156274e-08,woltka,MIX-A
1266765,Geobacter sp. OR-1,8.491963927156274e-08,woltka,MIX-A
1265734,Rhodopirellula maiorica,8.491963927156274e-08,woltka,MIX-A
1265,Ruminococcus flavefaciens,8.491963927156274e-08,woltka,MIX-A
1263100,Peptostreptococcus anaerobius CAG:621,8.491963927156274e-08,woltka,MIX-A
458711,Halodesulfovibrio marinisediminis,8.491963927156274e-08,woltka,MIX-A
1778,Mycobacterium gordonae,8.491963927156274e-08,woltka,MIX-A
178901,Acetobacter malorum,8.491963927156274e-08,woltka,MIX-A
312284,marine actinobacterium PHSC20C1,8.491963927156274e-08,woltka,MIX-A
33035,Blautia producta,8.491963927156274e-08,woltka,MIX-A
33034,Anaerococcus prevotii,8.491963927156274e-08,woltka,MIX-A
33007,Actinomyces neuii,8.491963927156274e-08,woltka,MIX-A
328814,Alistipes shahii,8.491963927156274e-08,woltka,MIX-A
328812,Parabacteroides goldsteinii,8.491963927156274e-08,woltka,MIX-A
328301,Syntrophorhabdus aromaticivorans,8.491963927156274e-08,woltka,MIX-A
326320,Dokdonia donghaensis,8.491963927156274e-08,woltka,MIX-A
325775,Coxiella endosymbiont of Amblyomma americanum,8.491963927156274e-08,woltka,MIX-A
325473,Psychroserpens mesophilus,8.491963927156274e-08,woltka,MIX-A
323450,Pontibacter actiniarum,8.491963927156274e-08,woltka,MIX-A
321763,Halarsenatibacter silvermanii,8.491963927156274e-08,woltka,MIX-A
321327,Synechococcus sp. JA-3-3Ab,8.491963927156274e-08,woltka,MIX-A
321267,Shimia marina,8.491963927156274e-08,woltka,MIX-A
320787,Cyclobacterium amurskyense,8.491963927156274e-08,woltka,MIX-A
32057,Calothrix sp. PCC 7103,8.491963927156274e-08,woltka,MIX-A
32049,Synechococcus sp. PCC 7002,8.491963927156274e-08,woltka,MIX-A
31962,Actinomadura rifamycini,8.491963927156274e-08,woltka,MIX-A
31899,Caldicellulosiruptor bescii,8.491963927156274e-08,woltka,MIX-A
317936,Nostoc sp. PCC 7107,8.491963927156274e-08,woltka,MIX-A
316330,Microbispora sp. ATCC PTA-5024,8.491963927156274e-08,woltka,MIX-A
