TAX_ID,species,RA,Source,SampleID
2583989,Staphylococcus sp. 17KM0847,1.6946395162820968e-07,wgsa,SRR17380242
2025492,Staphylococcus sp. M0911,1.6946395162820968e-07,wgsa,SRR17380242
96344,Cupriavidus oxalaticus,1.6946395162820968e-07,wgsa,SRR17380242
36873,Paraburkholderia xenovorans,1.6946395162820968e-07,wgsa,SRR17380242
63561,Desulfovibrio sulfodismutans,1.6946395162820968e-07,wgsa,SRR17380242
2726185,Paenibacillus sp. UniB2,1.6946395162820968e-07,wgsa,SRR17380242
443143,Geobacter sp. M18,1.6946395162820968e-07,wgsa,SRR17380242
488729,Burkholderia metallica,1.6946395162820968e-07,wgsa,SRR17380242
1002672,Candidatus Pelagibacter sp. IMCC9063,1.6946395162820968e-07,wgsa,SRR17380242
641491,Pseudodesulfovibrio mercurii,1.6946395162820968e-07,wgsa,SRR17380242
349221,Micavibrio aeruginosavorus,1.6946395162820968e-07,wgsa,SRR17380242
786,Rickettsia akari,1.6946395162820968e-07,wgsa,SRR17380242
2823693,Caulobacter sp. S6,1.6946395162820968e-07,wgsa,SRR17380242
652716,Prevotella sp. oral taxon 299,1.6946395162820968e-07,wgsa,SRR17380242
2735563,Thiothrix sp. Ku-5,1.6946395162820968e-07,wgsa,SRR17380242
28137,Prevotella veroralis,1.6946395162820968e-07,wgsa,SRR17380242
1493872,Chryseobacterium shandongense,1.6946395162820968e-07,wgsa,SRR17380242
1813611,Chryseobacterium cucumeris,1.6946395162820968e-07,wgsa,SRR17380242
53409,Pseudomonas coronafaciens,1.6946395162820968e-07,wgsa,SRR17380242
86185,Pseudomonas lundensis,1.6946395162820968e-07,wgsa,SRR17380242
53412,Pseudomonas resinovorans,1.6946395162820968e-07,wgsa,SRR17380242
1149133,Pseudomonas furukawaii,1.6946395162820968e-07,wgsa,SRR17380242
1117645,Elizabethkingia anophelis,1.6946395162820968e-07,wgsa,SRR17380242
200452,Pseudomonas congelans,1.6946395162820968e-07,wgsa,SRR17380242
76760,Pseudomonas rhodesiae,1.6946395162820968e-07,wgsa,SRR17380242
47879,Pseudomonas corrugata,1.6946395162820968e-07,wgsa,SRR17380242
28251,Ornithobacterium rhinotracheale,1.6946395162820968e-07,wgsa,SRR17380242
34085,Riemerella anatipestifer,1.6946395162820968e-07,wgsa,SRR17380242
46679,Pseudomonas mucidolens,1.6946395162820968e-07,wgsa,SRR17380242
2653853,Pseudomonas sp. SCB32,1.6946395162820968e-07,wgsa,SRR17380242
1259844,Pseudomonas sp. FGI182,1.6946395162820968e-07,wgsa,SRR17380242
1573704,Pseudomonas sp. R32,1.6946395162820968e-07,wgsa,SRR17380242
1685010,Chryseobacterium glaciei,1.6946395162820968e-07,wgsa,SRR17380242
1190415,Pseudomonas asturiensis,1.6946395162820968e-07,wgsa,SRR17380242
89059,Ligilactobacillus acidipiscis,1.6946395162820968e-07,wgsa,SRR17380242
1853130,Pseudomonas silesiensis,1.6946395162820968e-07,wgsa,SRR17380242
702745,Myroides phaeus,1.6946395162820968e-07,wgsa,SRR17380242
1630406,Tamlana sp. s12,1.6946395162820968e-07,wgsa,SRR17380242
515393,Pseudomonas yamanorum,1.6946395162820968e-07,wgsa,SRR17380242
472181,Pseudomonas sabulinigri,1.6946395162820968e-07,wgsa,SRR17380242
395598,Pseudomonas reinekei,1.6946395162820968e-07,wgsa,SRR17380242
359110,Pseudomonas extremaustralis,1.6946395162820968e-07,wgsa,SRR17380242
191390,Pseudomonas palleroniana,1.6946395162820968e-07,wgsa,SRR17380242
43306,Pseudomonas denitrificans (nom. rej.),1.6946395162820968e-07,wgsa,SRR17380242
46677,Pseudomonas agarici,1.6946395162820968e-07,wgsa,SRR17380242
47884,Pseudomonas taetrolens,1.6946395162820968e-07,wgsa,SRR17380242
487184,Pseudomonas xinjiangensis,1.6946395162820968e-07,wgsa,SRR17380242
1615674,Pseudomonas lactis,1.6946395162820968e-07,wgsa,SRR17380242
1721091,Chryseobacterium sp. IHB B 17019,1.6946395162820968e-07,wgsa,SRR17380242
2219225,Pseudomonas asiatica,1.6946395162820968e-07,wgsa,SRR17380242
1302376,Candidatus Pseudomonas adelgestsugas,1.6946395162820968e-07,wgsa,SRR17380242
1573711,Pseudomonas sp. R76,1.6946395162820968e-07,wgsa,SRR17380242
2745510,Pseudomonas sp. OE 48.2,1.6946395162820968e-07,wgsa,SRR17380242
1602166,Pseudomonas sp. St290,1.6946395162820968e-07,wgsa,SRR17380242
46127,Staphylococcus felis,1.6946395162820968e-07,wgsa,SRR17380242
28038,Latilactobacillus curvatus,1.6946395162820968e-07,wgsa,SRR17380242
2806205,Caldicellulosiruptor sp. YA01,1.6946395162820968e-07,wgsa,SRR17380242
1929246,Sodalis endosymbiont of Henestaris halophilus,1.6946395162820968e-07,wgsa,SRR17380242
281120,Candidatus Amoebophilus asiaticus,1.6946395162820968e-07,wgsa,SRR17380242
67780,Edwardsiella ictaluri,1.6946395162820968e-07,wgsa,SRR17380242
1905730,Pectobacterium parmentieri,1.6946395162820968e-07,wgsa,SRR17380242
82688,Liquorilactobacillus nagelii,1.6946395162820968e-07,wgsa,SRR17380242
1231049,Arsenophonus endosymbiont of Aphis craccivora,1.6946395162820968e-07,wgsa,SRR17380242
102862,Proteus penneri,1.6946395162820968e-07,wgsa,SRR17380242
158850,Providencia rustigianii,1.6946395162820968e-07,wgsa,SRR17380242
1303590,Bombilactobacillus bombi,1.6946395162820968e-07,wgsa,SRR17380242
40577,Xenorhabdus poinarii,1.6946395162820968e-07,wgsa,SRR17380242
862126,Mucilaginibacter ginsenosidivorax,1.6946395162820968e-07,wgsa,SRR17380242
1878942,Candidatus Fukatsuia symbiotica,1.6946395162820968e-07,wgsa,SRR17380242
929813,Gibbsiella quercinecans,1.6946395162820968e-07,wgsa,SRR17380242
280473,Aquiflexum balticum,1.6946395162820968e-07,wgsa,SRR17380242
1807691,Echinicola rosea,1.6946395162820968e-07,wgsa,SRR17380242
2747268,Dyadobacter sp. Q3-56,1.6946395162820968e-07,wgsa,SRR17380242
1898684,Pseudomonas sp. LPH1,1.6946395162820968e-07,wgsa,SRR17380242
2518644,Pseudomonas sp. SNU WT1,1.6946395162820968e-07,wgsa,SRR17380242
1636610,Pseudomonas sp. PONIH3,1.6946395162820968e-07,wgsa,SRR17380242
2745490,Pseudomonas sp. RW9S1A,1.6946395162820968e-07,wgsa,SRR17380242
2729423,Pseudomonas sp. SK,1.6946395162820968e-07,wgsa,SRR17380242
2083052,Pseudomonas sp. SWI36,1.6946395162820968e-07,wgsa,SRR17380242
2083053,Pseudomonas sp. SWI44,1.6946395162820968e-07,wgsa,SRR17380242
1881017,Pseudomonas sp. 7SR1,1.6946395162820968e-07,wgsa,SRR17380242
31909,Halothermothrix orenii,1.6946395162820968e-07,wgsa,SRR17380242
1856685,Pseudomonas sp. TCU-HL1,1.6946395162820968e-07,wgsa,SRR17380242
2219057,Pseudomonas sp. LG1E9,1.6946395162820968e-07,wgsa,SRR17380242
2698458,Nibribacter ruber,1.6946395162820968e-07,wgsa,SRR17380242
2498848,Pseudomonas sp. MPC6,1.6946395162820968e-07,wgsa,SRR17380242
2069256,Pseudomonas sp. XWY-1,1.6946395162820968e-07,wgsa,SRR17380242
2804761,Pseudomonas sp. 15A4,1.6946395162820968e-07,wgsa,SRR17380242
1486034,Lacinutrix venerupis,1.6946395162820968e-07,wgsa,SRR17380242
76594,Cellulophaga baltica,1.6946395162820968e-07,wgsa,SRR17380242
2739063,Thiomicrorhabdus xiamenensis,1.6946395162820968e-07,wgsa,SRR17380242
580459,Bacillus sp. 3a,1.6946395162820968e-07,wgsa,SRR17380242
2490633,Streptococcus periodonticum,1.6946395162820968e-07,wgsa,SRR17380242
1346,Streptococcus iniae,1.6946395162820968e-07,wgsa,SRR17380242
38293,Photobacterium damselae,1.6946395162820968e-07,wgsa,SRR17380242
190893,Vibrio coralliilyticus,1.6946395162820968e-07,wgsa,SRR17380242
28172,Vibrio metschnikovii,1.6946395162820968e-07,wgsa,SRR17380242
82348,Streptococcus pluranimalium,1.6946395162820968e-07,wgsa,SRR17380242
680,Vibrio campbellii,1.6946395162820968e-07,wgsa,SRR17380242
935222,Flavobacterium sp. Sr18,1.6946395162820968e-07,wgsa,SRR17380242
2665645,Flavobacterium sp. SLB02,1.6946395162820968e-07,wgsa,SRR17380242
2748320,Flavobacterium sp. P2-65,1.6946395162820968e-07,wgsa,SRR17380242
563169,Bacillus sp. SJ-10,1.6946395162820968e-07,wgsa,SRR17380242
285091,Alcanivorax dieselolei,1.6946395162820968e-07,wgsa,SRR17380242
1897729,Halomonas aestuarii,1.6946395162820968e-07,wgsa,SRR17380242
1617283,Flavobacterium nitrogenifigens,1.6946395162820968e-07,wgsa,SRR17380242
2175091,Flavobacterium album,1.6946395162820968e-07,wgsa,SRR17380242
889453,Alkalitalea saponilacus,1.6946395162820968e-07,wgsa,SRR17380242
1630141,Candidatus Nitrosoglobus terrae,1.6946395162820968e-07,wgsa,SRR17380242
1871111,Acinetobacter defluvii,1.6946395162820968e-07,wgsa,SRR17380242
1579979,Wenzhouxiangella marina,1.6946395162820968e-07,wgsa,SRR17380242
454155,Paraprevotella xylaniphila,1.6946395162820968e-07,wgsa,SRR17380242
622488,Francisella hispaniensis,1.6946395162820968e-07,wgsa,SRR17380242
263,Francisella tularensis,1.6946395162820968e-07,wgsa,SRR17380242
1727196,Methylomonas sp. DH-1,1.6946395162820968e-07,wgsa,SRR17380242
2047966,Dongshaea marina,1.6946395162820968e-07,wgsa,SRR17380242
347534,Zobellella denitrificans,1.6946395162820968e-07,wgsa,SRR17380242
644,Aeromonas hydrophila,1.6946395162820968e-07,wgsa,SRR17380242
2518971,Duncaniella dubosii,1.6946395162820968e-07,wgsa,SRR17380242
1945512,Cellvibrio sp. PSBB023,1.6946395162820968e-07,wgsa,SRR17380242
1516059,Microbulbifer sp. ALW1,1.6946395162820968e-07,wgsa,SRR17380242
47735,Bibersteinia trehalosi,1.6946395162820968e-07,wgsa,SRR17380242
2582827,Bacillus sp. KBS0812,1.6946395162820968e-07,wgsa,SRR17380242
731,Histophilus somni,1.6946395162820968e-07,wgsa,SRR17380242
1642646,Petrimonas mucosa,1.6946395162820968e-07,wgsa,SRR17380242
756828,Bacillus sp. WP8,1.6946395162820968e-07,wgsa,SRR17380242
1355330,Flavobacterium faecale,1.6946395162820968e-07,wgsa,SRR17380242
2011012,Bacillus sp. FJAT-45348,1.6946395162820968e-07,wgsa,SRR17380242
2049935,Bacillus sp. Lzh-5,1.6946395162820968e-07,wgsa,SRR17380242
2665175,Bacillus sp. AM1(2019),1.6946395162820968e-07,wgsa,SRR17380242
1936080,Winogradskyella sp. J14-2,1.6946395162820968e-07,wgsa,SRR17380242
60217,Shewanella violacea,1.6946395162820968e-07,wgsa,SRR17380242
1382466,Winogradskyella sediminis,1.6946395162820968e-07,wgsa,SRR17380242
2593655,Shewanella sp. YLB-06,1.6946395162820968e-07,wgsa,SRR17380242
2021234,Ahniella affigens,1.6946395162820968e-07,wgsa,SRR17380242
2698672,Muricauda sp. 501str8,1.6946395162820968e-07,wgsa,SRR17380242
2778082,Rhodanobacter sp. FDAARGOS 1247,1.6946395162820968e-07,wgsa,SRR17380242
2173169,Dokdonia sp. Dokd-P16,1.6946395162820968e-07,wgsa,SRR17380242
2736252,Aquimarina sp. TRL1,1.6946395162820968e-07,wgsa,SRR17380242
1581,Lentilactobacillus buchneri,1.6946395162820968e-07,wgsa,SRR17380242
1255,Pediococcus pentosaceus,1.6946395162820968e-07,wgsa,SRR17380242
56460,Xanthomonas vesicatoria,1.6946395162820968e-07,wgsa,SRR17380242
56454,Xanthomonas hortorum,1.6946395162820968e-07,wgsa,SRR17380242
2803865,Aequorivita sp. KX20305,1.6946395162820968e-07,wgsa,SRR17380242
330922,Psychrobacter cryohalolentis,1.6946395162820968e-07,wgsa,SRR17380242
2743,Marinobacter hydrocarbonoclasticus,1.6946395162820968e-07,wgsa,SRR17380242
914153,Salinimonas lutimaris,1.6946395162820968e-07,wgsa,SRR17380242
2608253,Nonlabens sp. Ci31,1.6946395162820968e-07,wgsa,SRR17380242
161398,Pseudoalteromonas phenolica,1.6946395162820968e-07,wgsa,SRR17380242
115561,Halomonas hydrothermalis,1.6946395162820968e-07,wgsa,SRR17380242
2733484,Halomonas sp. MCCC 1A11059,1.6946395162820968e-07,wgsa,SRR17380242
2773308,Halomonas sp. YLGW01,1.6946395162820968e-07,wgsa,SRR17380242
1763536,Thalassotalea crassostreae,1.6946395162820968e-07,wgsa,SRR17380242
2689569,Colwellia sp. 20A7,1.6946395162820968e-07,wgsa,SRR17380242
2497879,Colwellia sp. Arc7-635,1.6946395162820968e-07,wgsa,SRR17380242
28109,Pseudoalteromonas nigrifaciens,1.6946395162820968e-07,wgsa,SRR17380242
2172099,Catenovulum sp. CCB-QB4,1.6946395162820968e-07,wgsa,SRR17380242
247523,Pseudoalteromonas aliena,1.6946395162820968e-07,wgsa,SRR17380242
1316593,Capnocytophaga sp. oral taxon 864,1.6946395162820968e-07,wgsa,SRR17380242
1316596,Capnocytophaga sp. oral taxon 878,1.6946395162820968e-07,wgsa,SRR17380242
1600,Lactobacillus acetotolerans,1.6946395162820968e-07,wgsa,SRR17380242
680279,Agarivorans gilvus,1.6946395162820968e-07,wgsa,SRR17380242
2489595,Glaciecola amylolytica,1.6946395162820968e-07,wgsa,SRR17380242
1898060,Lymphocystis disease virus Sa,1.6946395162820968e-07,wgsa,SRR17380242
12908,unclassified,0.0991414701924175,wgsa,SRR17380243
303,Pseudomonas putida,0.0719565643195147,wgsa,SRR17380243
216816,Bifidobacterium longum,0.0617387211361658,wgsa,SRR17380243
823,Parabacteroides distasonis,0.0616000617372953,wgsa,SRR17380243
1531,Enterocloster clostridioformis,0.0572681139880065,wgsa,SRR17380243
820,Bacteroides uniformis,0.0480743542312771,wgsa,SRR17380243
33038,Ruminococcus gnavus,0.0476425139697562,wgsa,SRR17380243
105841,Anaerostipes caccae,0.0419546270088904,wgsa,SRR17380243
239935,Akkermansia muciniphila,0.0406320159561679,wgsa,SRR17380243
1747,Cutibacterium acnes,0.0340572791639658,wgsa,SRR17380243
1309,Streptococcus mutans,0.0339350165063499,wgsa,SRR17380243
292800,Flavonifractor plautii,0.0300577218759796,wgsa,SRR17380243
1282,Staphylococcus epidermidis,0.0289390007362493,wgsa,SRR17380243
74426,Collinsella aerofaciens,0.0278908568740931,wgsa,SRR17380243
33035,Blautia producta,0.0230023110493896,wgsa,SRR17380243
437897,Megamonas funiformis,0.0219179874212043,wgsa,SRR17380243
1584,Lactobacillus delbrueckii,0.0195106962893996,wgsa,SRR17380243
562,Escherichia coli,0.0170396004470607,wgsa,SRR17380243
1796616,Blautia sp. YL58,0.0145198490573032,wgsa,SRR17380243
907,Megasphaera elsdenii,0.0081233377135207,wgsa,SRR17380243
1834196,Lachnoclostridium sp. YL32,0.003589282305724,wgsa,SRR17380243
1423,Bacillus subtilis,0.0034900107309542,wgsa,SRR17380243
1912897,Blautia argi,0.0016084846719876,wgsa,SRR17380243
208479,Enterocloster bolteae,0.0015751565131331,wgsa,SRR17380243
1496,Clostridioides difficile,0.0011647033054226,wgsa,SRR17380243
2144175,Megasphaera stantonii,0.0010324600226952,wgsa,SRR17380243
1685,Bifidobacterium breve,0.000891840143892,wgsa,SRR17380243
2479767,Blautia sp. SC05B48,0.0007374969055606,wgsa,SRR17380243
1229621,Anaerostipes rhamnosivorans,0.0005498255083747,wgsa,SRR17380243
853,Faecalibacterium prausnitzii,0.0005132892914486,wgsa,SRR17380243
410072,Coprococcus comes,0.0005107941351708,wgsa,SRR17380243
29347,Clostridium scindens,0.000485842572392,wgsa,SRR17380243
166486,Roseburia intestinalis,0.0004847732197015,wgsa,SRR17380243
2109687,Oscillibacter sp. PEA192,0.0004318402615208,wgsa,SRR17380243
33039,Ruminococcus torques,0.0003434404391047,wgsa,SRR17380243
116085,Coprococcus catus,0.0003425493118626,wgsa,SRR17380243
2093857,Dysosmobacter welbionis,0.0003416581846205,wgsa,SRR17380243
40520,Blautia obeum,0.000302805036865,wgsa,SRR17380243
39488,Anaerobutyricum hallii,0.0002730413869789,wgsa,SRR17380243
227866,Bacillus tequilensis,0.0002701897798042,wgsa,SRR17380243
72361,Bacillus vallismortis,0.0002607438310379,wgsa,SRR17380243
1322,Blautia hansenii,0.0002434559625412,wgsa,SRR17380243
2830675,Dysosmobacter sp. Marseille-Q4140,0.0002338317883266,wgsa,SRR17380243
1681,Bifidobacterium bifidum,0.0002256334176993,wgsa,SRR17380243
158847,Megamonas hypermegale,0.0002145834398972,wgsa,SRR17380243
1796635,Longicatena caecimuris,0.0002065632947184,wgsa,SRR17380243
301301,Roseburia hominis,0.0001892754262217,wgsa,SRR17380243
1550024,Ruthenibacterium lactatiformans,0.0001682448233081,wgsa,SRR17380243
1871021,Lachnoclostridium phocaeense,0.0001677101469629,wgsa,SRR17380243
84030,Lacrimispora saccharolytica,0.0001557690419188,wgsa,SRR17380243
1982626,Faecalibacillus intestinalis,0.0001441843877715,wgsa,SRR17380243
649756,Anaerostipes hadrus,0.0001092521998812,wgsa,SRR17380243
208962,Escherichia albertii,9.48159385592718e-05,wgsa,SRR17380243
1280,Staphylococcus aureus,9.39248113171734e-05,wgsa,SRR17380243
2714355,Oscillibacter sp. MM50,9.339013497191434e-05,wgsa,SRR17380243
2823316,Faecalicatena sp. Marseille-Q4148,8.412241165409078e-05,wgsa,SRR17380243
260554,Bacillus halotolerans,8.05579026856971e-05,wgsa,SRR17380243
1499973,Escherichia marmotae,7.84191973046609e-05,wgsa,SRR17380243
72360,Bacillus mojavensis,7.824097185624122e-05,wgsa,SRR17380243
564,Escherichia fergusonii,7.788452095940185e-05,wgsa,SRR17380243
1686,Bifidobacterium catenulatum,7.734984461414279e-05,wgsa,SRR17380243
483913,Bacillus inaquosorum,7.717161916572311e-05,wgsa,SRR17380243
1297617,Intestinimonas butyriciproducens,7.538936468152628e-05,wgsa,SRR17380243
2714358,Oscillibacter sp. MM59,7.449823743942785e-05,wgsa,SRR17380243
1522,Clostridium innocuum,7.28942084036507e-05,wgsa,SRR17380243
1680,Bifidobacterium adolescentis,7.253775750681133e-05,wgsa,SRR17380243
1502,Clostridium perfringens,6.986437578051607e-05,wgsa,SRR17380243
2109685,Olsenella sp. GAM18,6.932969943525703e-05,wgsa,SRR17380243
1352,Enterococcus faecium,6.683454315738145e-05,wgsa,SRR17380243
2610895,Flintibacter sp. KGMB00164,6.255713239530904e-05,wgsa,SRR17380243
2044467,Escherichia sp. E4742,5.934907432375473e-05,wgsa,SRR17380243
2086584,Massilistercora timonensis,5.774504528797757e-05,wgsa,SRR17380243
1283,Staphylococcus haemolyticus,5.721036894271852e-05,wgsa,SRR17380243
492670,Bacillus velezensis,5.542811445852168e-05,wgsa,SRR17380243
154046,Hungatella hathewayi,5.542811445852168e-05,wgsa,SRR17380243
2583452,Amedibacterium intestinale,5.328940907748547e-05,wgsa,SRR17380243
2070759,Bacillus sp. MBGLi79,5.025957645435085e-05,wgsa,SRR17380243
28901,Salmonella enterica,5.025957645435085e-05,wgsa,SRR17380243
1736,Eubacterium limosum,5.0081351005931166e-05,wgsa,SRR17380243
89153,Clostridium hylemonae,4.794264562489496e-05,wgsa,SRR17380243
2507160,Aminipila sp. JN-18,4.580394024385875e-05,wgsa,SRR17380243
2721621,Caproiciproducens sp. 7D4C2,4.455636210492096e-05,wgsa,SRR17380243
28026,Bifidobacterium pseudocatenulatum,4.455636210492096e-05,wgsa,SRR17380243
2764325,Eubacterium sp. NSJ-61,4.366523486282255e-05,wgsa,SRR17380243
96241,Bacillus spizizenii,4.241765672388476e-05,wgsa,SRR17380243
29370,Lacrimispora sphenoides,4.1170078584946975e-05,wgsa,SRR17380243
1452,Bacillus atrophaeus,4.063540223968792e-05,wgsa,SRR17380243
53442,Eubacterium callanderi,3.885314775549108e-05,wgsa,SRR17380243
621,Shigella boydii,3.885314775549108e-05,wgsa,SRR17380243
43675,Rothia mucilaginosa,3.86749223070714e-05,wgsa,SRR17380243
1127744,Bacillus sp. JS,3.653621692603519e-05,wgsa,SRR17380243
905,Acidaminococcus fermentans,3.617976602919583e-05,wgsa,SRR17380243
623,Shigella flexneri,3.5823315132356454e-05,wgsa,SRR17380243
1111760,Streptococcus troglodytae,3.5823315132356454e-05,wgsa,SRR17380243
1290,Staphylococcus hominis,3.511041333867772e-05,wgsa,SRR17380243
971,Selenomonas ruminantium,3.42192860965793e-05,wgsa,SRR17380243
2780922,Solibaculum mannosilyticum,3.404106064815962e-05,wgsa,SRR17380243
357276,Phocaeicola dorei,3.368460975132025e-05,wgsa,SRR17380243
622,Shigella dysenteriae,3.332815885448088e-05,wgsa,SRR17380243
2779518,Blautia sp. LZLJ-3,3.31499334060612e-05,wgsa,SRR17380243
2086585,Christensenella sp. Marseille-P3954,3.297170795764151e-05,wgsa,SRR17380243
371601,Bacteroides xylanisolvens,3.279348250922183e-05,wgsa,SRR17380243
28111,Bacteroides eggerthii,3.065477712818562e-05,wgsa,SRR17380243
365349,Pelosinus fermentans,3.0298326231346252e-05,wgsa,SRR17380243
9606,Homo sapiens,3.0120100782926573e-05,wgsa,SRR17380243
2009331,Bacillus sp. MD-5,2.9763649886087205e-05,wgsa,SRR17380243
1547,Erysipelatoclostridium ramosum,2.9763649886087205e-05,wgsa,SRR17380243
2003188,Parolsenella catena,2.8872522643988784e-05,wgsa,SRR17380243
2813777,Staphylococcus sp. SB1-57,2.8516071747149416e-05,wgsa,SRR17380243
1796620,Acutalibacter muris,2.8516071747149416e-05,wgsa,SRR17380243
2763056,Oscillibacter sp. NSJ-62,2.833784629872973e-05,wgsa,SRR17380243
33010,Cutibacterium avidum,2.7981395401890366e-05,wgsa,SRR17380243
39483,Faecalitalea cylindroides,2.7446719056631316e-05,wgsa,SRR17380243
246787,Bacteroides cellulosilyticus,2.6912042711372263e-05,wgsa,SRR17380243
187327,Acidaminococcus intestini,2.6733817262952577e-05,wgsa,SRR17380243
2785531,Bacteroides sp. HF-162,2.6555591814532892e-05,wgsa,SRR17380243
2041044,Eubacterium maltosivorans,2.6199140917693527e-05,wgsa,SRR17380243
55583,Dehalobacter restrictus,2.584269002085416e-05,wgsa,SRR17380243
817,Bacteroides fragilis,2.4773337330336056e-05,wgsa,SRR17380243
197,Campylobacter jejuni,2.441688643349669e-05,wgsa,SRR17380243
751585,Coprococcus sp. ART55/1,2.406043553665732e-05,wgsa,SRR17380243
252966,Mahella australiensis,2.388221008823764e-05,wgsa,SRR17380243
1689,Bifidobacterium dentium,2.263463194929985e-05,wgsa,SRR17380243
1303,Streptococcus oralis,2.2456406500880167e-05,wgsa,SRR17380243
29388,Staphylococcus capitis,2.20999556040408e-05,wgsa,SRR17380243
1307,Streptococcus suis,2.031770111984396e-05,wgsa,SRR17380243
29385,Staphylococcus saprophyticus,1.9783024774584907e-05,wgsa,SRR17380243
712538,Selenomonas sp. oral taxon 478,1.9604799326165225e-05,wgsa,SRR17380243
1390,Bacillus amyloliquefaciens,1.942657387774554e-05,wgsa,SRR17380243
37734,Enterococcus casseliflavus,1.907012298090617e-05,wgsa,SRR17380243
2809036,Bacillus sp. LJBS06,1.889189753248649e-05,wgsa,SRR17380243
2714353,Oscillibacter sp. MM35,1.853544663564712e-05,wgsa,SRR17380243
2559073,Cutibacterium modestum,1.853544663564712e-05,wgsa,SRR17380243
