TAX_ID,species,RA,Source,SampleID
2201271,Pedobacter sp. eg,5.023628637295519e-07,wgsa,SRR11487941
1896175,Polaribacter sp. KT 15,5.023628637295519e-07,wgsa,SRR11487941
313598,Polaribacter sp. MED152,5.023628637295519e-07,wgsa,SRR11487941
398053,Mucilaginibacter ginsenosidivorans,5.023628637295519e-07,wgsa,SRR11487941
862126,Mucilaginibacter ginsenosidivorax,5.023628637295519e-07,wgsa,SRR11487941
2592345,Olivibacter sp. LS-1,5.023628637295519e-07,wgsa,SRR11487941
106,Runella slithyformis,5.023628637295519e-07,wgsa,SRR11487941
2692134,Spirosoma aureum,5.023628637295519e-07,wgsa,SRR11487941
564064,Spirosoma rigui,5.023628637295519e-07,wgsa,SRR11487941
1379910,Rufibacter radiotolerans,5.023628637295519e-07,wgsa,SRR11487941
2487065,Chryseobacterium sp. G0201,5.023628637295519e-07,wgsa,SRR11487941
2724619,Chryseobacterium sp. NEB161,5.023628637295519e-07,wgsa,SRR11487941
2713414,Chryseobacterium sp. POL2,5.023628637295519e-07,wgsa,SRR11487941
63186,Zobellia galactanivorans,5.023628637295519e-07,wgsa,SRR11487941
252307,Robiginitalea biformata,5.023628637295519e-07,wgsa,SRR11487941
111501,Muricauda ruestringensis,5.023628637295519e-07,wgsa,SRR11487941
57029,Psychroflexus torquis,5.023628637295519e-07,wgsa,SRR11487941
1850246,Urechidicola croceus,5.023628637295519e-07,wgsa,SRR11487941
112234,Chryseobacterium joostei,5.023628637295519e-07,wgsa,SRR11487941
1493872,Chryseobacterium shandongense,5.023628637295519e-07,wgsa,SRR11487941
246,Chryseobacterium balustinum,5.023628637295519e-07,wgsa,SRR11487941
2754694,Chryseobacterium manosquense,5.023628637295519e-07,wgsa,SRR11487941
2487074,Kaistella daneshvariae,5.023628637295519e-07,wgsa,SRR11487941
2529032,Oceanihabitans sp. IOP_32,5.023628637295519e-07,wgsa,SRR11487941
1117645,Elizabethkingia anophelis,5.023628637295519e-07,wgsa,SRR11487941
1936081,Seonamhaeicola sp. S2-3,5.023628637295519e-07,wgsa,SRR11487941
754429,Gilvibacter sp. SZ-19,5.023628637295519e-07,wgsa,SRR11487941
1239415,Dokdonia sp. PRO95,5.023628637295519e-07,wgsa,SRR11487941
2686077,Winogradskyella forsetii,5.023628637295519e-07,wgsa,SRR11487941
754417,Winogradskyella sp. PC-19,5.023628637295519e-07,wgsa,SRR11487941
2694929,Pontibacter russatus,5.023628637295519e-07,wgsa,SRR11487941
151895,Pseudopedobacter saltans,5.023628637295519e-07,wgsa,SRR11487941
496056,Anseongella ginsenosidimutans,5.023628637295519e-07,wgsa,SRR11487941
1678728,Flavobacterium kingsejongi,5.023628637295519e-07,wgsa,SRR11487941
2742668,Citrobacter sp. RHBSTW-00887,5.023628637295519e-07,wgsa,SRR11487941
2742641,Citrobacter sp. RHBSTW-00229,5.023628637295519e-07,wgsa,SRR11487941
2742632,Citrobacter sp. RHBSTW-00053,5.023628637295519e-07,wgsa,SRR11487941
2742627,Citrobacter sp. RHB36-C18,5.023628637295519e-07,wgsa,SRR11487941
2683822,Citrobacter sp. 172116965,5.023628637295519e-07,wgsa,SRR11487941
29553,Mycoplasma bovirhinis,5.023628637295519e-07,wgsa,SRR11487941
2725994,Mycoplasma sp. 1654_15,5.023628637295519e-07,wgsa,SRR11487941
2095,Mycoplasma capricolum,5.023628637295519e-07,wgsa,SRR11487941
133453,Caldilinea aerophila,5.023628637295519e-07,wgsa,SRR11487941
167964,Anaerolinea thermophila,5.023628637295519e-07,wgsa,SRR11487941
379064,Cyanobacterium aponinum,5.023628637295519e-07,wgsa,SRR11487941
2005460,Chondrocystis sp. NIES-4102,5.023628637295519e-07,wgsa,SRR11487941
2546366,Rippkaea orientalis,5.023628637295519e-07,wgsa,SRR11487941
102116,Stanieria cyanosphaera,5.023628637295519e-07,wgsa,SRR11487941
2005456,Fischerella sp. NIES-4106,5.023628637295519e-07,wgsa,SRR11487941
1973486,Calothrix parasitica,5.023628637295519e-07,wgsa,SRR11487941
938406,Calothrix brevissima,5.023628637295519e-07,wgsa,SRR11487941
2005464,Scytonema sp. NIES-4073,5.023628637295519e-07,wgsa,SRR11487941
1915310,Enterobacter cloacae complex sp. ECNIH7,5.023628637295519e-07,wgsa,SRR11487941
2077136,Enterobacter cloacae complex sp. FDA-CDC-AR_0164,5.023628637295519e-07,wgsa,SRR11487941
2071710,Enterobacter sichuanensis,5.023628637295519e-07,wgsa,SRR11487941
2005458,Nostoc sp. NIES-4103,5.023628637295519e-07,wgsa,SRR11487941
2742655,Citrobacter sp. RHBSTW-00570,5.023628637295519e-07,wgsa,SRR11487941
1439319,Citrobacter sp. MGH 55,5.023628637295519e-07,wgsa,SRR11487941
996,Flavobacterium columnare,5.023628637295519e-07,wgsa,SRR11487941
216938,Spiroplasma helicoides,5.023628637295519e-07,wgsa,SRR11487941
446683,Niabella soli,5.023628637295519e-07,wgsa,SRR11487941
2739062,Flavobacterium sp. M31R6,5.023628637295519e-07,wgsa,SRR11487941
354356,Niastella koreensis,5.023628637295519e-07,wgsa,SRR11487941
2502779,Pseudocnuella soli,5.023628637295519e-07,wgsa,SRR11487941
2676868,Phnomibacter ginsenosidimutans,5.023628637295519e-07,wgsa,SRR11487941
1008,Saprospira grandis,5.023628637295519e-07,wgsa,SRR11487941
2294119,Flavobacterium sp. CJ74,5.023628637295519e-07,wgsa,SRR11487941
2249356,Flavobacterium sp. HYN0086,5.023628637295519e-07,wgsa,SRR11487941
935222,Flavobacterium sp. Sr18,5.023628637295519e-07,wgsa,SRR11487941
281093,Prosthecochloris sp. GSB1,5.023628637295519e-07,wgsa,SRR11487941
1457365,Candidatus Cyclonatronum proteinivorum,5.023628637295519e-07,wgsa,SRR11487941
1168034,Draconibacterium orientale,5.023628637295519e-07,wgsa,SRR11487941
185300,Paludibacter propionicigenes,5.023628637295519e-07,wgsa,SRR11487941
393921,Porphyromonas crevioricanis,5.023628637295519e-07,wgsa,SRR11487941
712471,Prevotella sp. oral taxon 475,5.023628637295519e-07,wgsa,SRR11487941
1005039,Fimbriimonas ginsengisoli,5.023628637295519e-07,wgsa,SRR11487941
2077147,Citrobacter freundii complex sp. CFNIH3,5.023628637295519e-07,wgsa,SRR11487941
2489213,Deinococcus sp. S14-83,5.023628637295519e-07,wgsa,SRR11487941
317577,Deinococcus ficus,5.023628637295519e-07,wgsa,SRR11487941
2148,Acholeplasma laidlawii,5.023628637295519e-07,wgsa,SRR11487941
216931,Spiroplasma alleghenense,5.023628637295519e-07,wgsa,SRR11487941
380021,Pseudomonas protegens,5.023628637295519e-07,wgsa,SRR11487941
76761,Pseudomonas veronii,5.023628637295519e-07,wgsa,SRR11487941
1960,Streptomyces vinaceus,5.023628637295519e-07,wgsa,SRR11487941
1641,Listeria grayi,5.023628637295519e-07,wgsa,SRR11487941
29423,Legionella oakridgensis,5.023628637295519e-07,wgsa,SRR11487941
2708020,Legionella sp. TUM19329,5.023628637295519e-07,wgsa,SRR11487941
446,Legionella pneumophila,5.023628637295519e-07,wgsa,SRR11487941
2026,Thermoactinomyces vulgaris,5.023628637295519e-07,wgsa,SRR11487941
107637,Methylomonas sp. LW13,5.023628637295519e-07,wgsa,SRR11487941
2291597,Gallaecimonas mangrovi,5.023628637295519e-07,wgsa,SRR11487941
2015076,Chryseobacterium sp. T16E-39,5.023628637295519e-07,wgsa,SRR11487941
84135,Gemella sanguinis,5.023628637295519e-07,wgsa,SRR11487941
2840371,Gemella sp. zg-570,5.023628637295519e-07,wgsa,SRR11487941
68895,Cupriavidus basilensis,5.023628637295519e-07,wgsa,SRR11487941
292,Burkholderia cepacia,5.023628637295519e-07,wgsa,SRR11487941
285450,Streptomyces roseochromogenus,5.023628637295519e-07,wgsa,SRR11487941
152480,Burkholderia ambifaria,5.023628637295519e-07,wgsa,SRR11487941
179879,Burkholderia anthina,5.023628637295519e-07,wgsa,SRR11487941
2571746,Burkholderia sp. DHOD12,5.023628637295519e-07,wgsa,SRR11487941
1740163,Burkholderia sp. Bp7605,5.023628637295519e-07,wgsa,SRR11487941
417367,Paenisporosarcina antarctica,5.023628637295519e-07,wgsa,SRR11487941
2818390,Sporosarcina sp. Te-1,5.023628637295519e-07,wgsa,SRR11487941
161360,Planococcus antarcticus,5.023628637295519e-07,wgsa,SRR11487941
265293,Paraburkholderia acidophila,5.023628637295519e-07,wgsa,SRR11487941
2654982,Paraburkholderia atlantica,5.023628637295519e-07,wgsa,SRR11487941
420953,Paraburkholderia megapolitana,5.023628637295519e-07,wgsa,SRR11487941
2665646,Alicyclobacillus sp. SO9,5.023628637295519e-07,wgsa,SRR11487941
2487929,Coxiella endosymbiont of Amblyomma sculptum,5.023628637295519e-07,wgsa,SRR11487941
254247,Aquicella siphonis,5.023628637295519e-07,wgsa,SRR11487941
471514,Alicyclobacillus ferrooxydans,5.023628637295519e-07,wgsa,SRR11487941
2589992,Pseudoalteromonas sp. Scap25,5.023628637295519e-07,wgsa,SRR11487941
77635,Bifidobacterium subtile,5.023628637295519e-07,wgsa,SRR11487941
1816219,Colwellia sp. PAMC 21821,5.023628637295519e-07,wgsa,SRR11487941
2161872,Colwellia sp. Arc7-D,5.023628637295519e-07,wgsa,SRR11487941
1967665,Colwellia beringensis,5.023628637295519e-07,wgsa,SRR11487941
2552945,Thalassotalea sp. HSM 43,5.023628637295519e-07,wgsa,SRR11487941
2560028,Aeromonas sp. 1805,5.023628637295519e-07,wgsa,SRR11487941
33033,Parvimonas micra,5.023628637295519e-07,wgsa,SRR11487941
73010,Aeromonas encheleia,5.023628637295519e-07,wgsa,SRR11487941
248315,Veillonella rodentium,5.023628637295519e-07,wgsa,SRR11487941
2377,Sporomusa termitida,5.023628637295519e-07,wgsa,SRR11487941
1032,Thiothrix sp.,5.023628637295519e-07,wgsa,SRR11487941
1547445,Francisella sp. FSC1006,5.023628637295519e-07,wgsa,SRR11487941
713030,Selenomonas sp. oral taxon 136,5.023628637295519e-07,wgsa,SRR11487941
712538,Selenomonas sp. oral taxon 478,5.023628637295519e-07,wgsa,SRR11487941
2681547,Microbulbifer sp. SH-1,5.023628637295519e-07,wgsa,SRR11487941
154288,Turicibacter sanguinis,5.023628637295519e-07,wgsa,SRR11487941
225084,Erysipelothrix inopinata,5.023628637295519e-07,wgsa,SRR11487941
2743772,Effusibacillus sp. skT53,5.023628637295519e-07,wgsa,SRR11487941
73141,Thiocystis violascens,5.023628637295519e-07,wgsa,SRR11487941
1214604,Tumebacillus algifaecis,5.023628637295519e-07,wgsa,SRR11487941
252970,Paraburkholderia phenoliruptrix,5.023628637295519e-07,wgsa,SRR11487941
92647,Paraburkholderia tropica,5.023628637295519e-07,wgsa,SRR11487941
2213202,Planococcus sp. Y42,5.023628637295519e-07,wgsa,SRR11487941
511,Alcaligenes faecalis,5.023628637295519e-07,wgsa,SRR11487941
196180,Anoxybacillus kamchatkensis,5.023628637295519e-07,wgsa,SRR11487941
2045208,Massilia violaceinigra,5.023628637295519e-07,wgsa,SRR11487941
847,Oxalobacter formigenes,5.023628637295519e-07,wgsa,SRR11487941
964,Herbaspirillum seropedicae,5.023628637295519e-07,wgsa,SRR11487941
421767,Peribacillus butanolivorans,5.023628637295519e-07,wgsa,SRR11487941
1478,Peribacillus simplex,5.023628637295519e-07,wgsa,SRR11487941
2753607,Rhizobacter sp. AJA081-3,5.023628637295519e-07,wgsa,SRR11487941
2082386,Methylibium sp. Pch-M,5.023628637295519e-07,wgsa,SRR11487941
86664,Priestia flexa,5.023628637295519e-07,wgsa,SRR11487941
1444684,Nitrosomonas stercoris,5.023628637295519e-07,wgsa,SRR11487941
1479,Bacillus smithii,5.023628637295519e-07,wgsa,SRR11487941
450367,Brevibacterium frigoritolerans,5.023628637295519e-07,wgsa,SRR11487941
1547283,Bacillus weihaiensis,5.023628637295519e-07,wgsa,SRR11487941
1914471,Sulfuritortus calidifontis,5.023628637295519e-07,wgsa,SRR11487941
260554,Bacillus halotolerans,5.023628637295519e-07,wgsa,SRR11487941
659243,Bacillus siamensis,5.023628637295519e-07,wgsa,SRR11487941
580165,Bacillus cytotoxicus,5.023628637295519e-07,wgsa,SRR11487941
1392,Bacillus anthracis,5.023628637295519e-07,wgsa,SRR11487941
484,Neisseria flavescens,5.023628637295519e-07,wgsa,SRR11487941
495,Neisseria elongata,5.023628637295519e-07,wgsa,SRR11487941
2709784,Bacillus sp. KH172YL63,5.023628637295519e-07,wgsa,SRR11487941
1472345,Basilea psittacipulmonis,5.023628637295519e-07,wgsa,SRR11487941
310575,Advenella kashmirensis,5.023628637295519e-07,wgsa,SRR11487941
2058136,Planococcus sp. MB-3u-03,5.023628637295519e-07,wgsa,SRR11487941
279826,Mesobacillus foraminis,5.023628637295519e-07,wgsa,SRR11487941
1835254,Polynucleobacter duraquae,5.023628637295519e-07,wgsa,SRR11487941
1532552,Anaerobacillus isosaccharinicus,5.023628637295519e-07,wgsa,SRR11487941
35841,Caldibacillus thermoamylovorans,5.023628637295519e-07,wgsa,SRR11487941
445709,Pandoraea thiooxydans,5.023628637295519e-07,wgsa,SRR11487941
1891094,Pandoraea fibrosis,5.023628637295519e-07,wgsa,SRR11487941
2651972,Mycoavidus sp. B2-EB,5.023628637295519e-07,wgsa,SRR11487941
79885,Alkalihalobacillus pseudofirmus,5.023628637295519e-07,wgsa,SRR11487941
1295642,Parageobacillus genomosp. 1,5.023628637295519e-07,wgsa,SRR11487941
358220,Acidovorax sp. KKS102,5.023628637295519e-07,wgsa,SRR11487941
2518343,Acidovorax sp. JMULE5,5.023628637295519e-07,wgsa,SRR11487941
1926868,Acidovorax monticola,5.023628637295519e-07,wgsa,SRR11487941
2743470,Acidovorax antarcticus,5.023628637295519e-07,wgsa,SRR11487941
402384,Halobacillus mangrovi,5.023628637295519e-07,wgsa,SRR11487941
2714924,Diaphorobacter sp. HDW4A,5.023628637295519e-07,wgsa,SRR11487941
2743001,Salicibibacter cibi,5.023628637295519e-07,wgsa,SRR11487941
285,Comamonas testosteroni,5.023628637295519e-07,wgsa,SRR11487941
225991,Comamonas aquatica,5.023628637295519e-07,wgsa,SRR11487941
2109915,Simplicispira suum,5.023628637295519e-07,wgsa,SRR11487941
37448,Polaromonas vacuolata,5.023628637295519e-07,wgsa,SRR11487941
218284,Rossellomorea vietnamensis,5.023628637295519e-07,wgsa,SRR11487941
463040,Bordetella genomosp. 13,5.023628637295519e-07,wgsa,SRR11487941
649161,Pseudoalteromonas sp. 3J6,5.023628637295519e-07,wgsa,SRR11487941
60217,Shewanella violacea,5.023628637295519e-07,wgsa,SRR11487941
2804758,Curtobacterium sp. 24E2,5.023628637295519e-07,wgsa,SRR11487941
106654,Acinetobacter nosocomialis,5.023628637295519e-07,wgsa,SRR11487941
2725563,Brevibacterium sp. 'Marine',5.023628637295519e-07,wgsa,SRR11487941
2758442,Actinotalea sp. JY-7876,5.023628637295519e-07,wgsa,SRR11487941
2810070,Acinetobacter sp. Colony158,5.023628637295519e-07,wgsa,SRR11487941
2004646,Acinetobacter sp. WCHA55,5.023628637295519e-07,wgsa,SRR11487941
29430,Acinetobacter haemolyticus,5.023628637295519e-07,wgsa,SRR11487941
2136182,Acinetobacter cumulans,5.023628637295519e-07,wgsa,SRR11487941
1324350,Acinetobacter equi,5.023628637295519e-07,wgsa,SRR11487941
106649,Acinetobacter guillouiae,5.023628637295519e-07,wgsa,SRR11487941
52133,Acinetobacter venetianus,5.023628637295519e-07,wgsa,SRR11487941
40215,Acinetobacter junii,5.023628637295519e-07,wgsa,SRR11487941
2017484,Brachybacterium vulturis,5.023628637295519e-07,wgsa,SRR11487941
386891,Moraxella bovoculi,5.023628637295519e-07,wgsa,SRR11487941
1699624,Psychrobacter sp. P11G5,5.023628637295519e-07,wgsa,SRR11487941
1720344,Psychrobacter sp. AntiMn-1,5.023628637295519e-07,wgsa,SRR11487941
1667168,Dermabacter jinjuensis,5.023628637295519e-07,wgsa,SRR11487941
1618207,Psychromicrobium lacuslunae,5.023628637295519e-07,wgsa,SRR11487941
1933880,Glutamicibacter halophytocola,5.023628637295519e-07,wgsa,SRR11487941
680,Vibrio campbellii,5.023628637295519e-07,wgsa,SRR11487941
766224,Vibrio jasicida,5.023628637295519e-07,wgsa,SRR11487941
37930,Glutamicibacter protophormiae,5.023628637295519e-07,wgsa,SRR11487941
2587865,Vibrio sp. THAF190c,5.023628637295519e-07,wgsa,SRR11487941
2762330,Brevibacterium sp. PAMC23299,5.023628637295519e-07,wgsa,SRR11487941
1703,Brevibacterium linens,5.023628637295519e-07,wgsa,SRR11487941
29498,Vibrio tubiashii,5.023628637295519e-07,wgsa,SRR11487941
1697053,Oblitimonas alkaliphila,5.023628637295519e-07,wgsa,SRR11487941
1176198,Streptomyces harbinensis,5.023628637295519e-07,wgsa,SRR11487941
1413221,Streptomyces ferrugineus,5.023628637295519e-07,wgsa,SRR11487941
67267,Streptomyces alboflavus,5.023628637295519e-07,wgsa,SRR11487941
51201,Streptomyces griseocarneus,5.023628637295519e-07,wgsa,SRR11487941
1283291,Pseudomonas sp. URMO17WK12:I11,5.023628637295519e-07,wgsa,SRR11487941
485898,Pseudomonas sp. RW10S1,5.023628637295519e-07,wgsa,SRR11487941
2678256,Pseudomonas sp. St386,5.023628637295519e-07,wgsa,SRR11487941
1573719,Pseudomonas sp. S35,5.023628637295519e-07,wgsa,SRR11487941
271420,Pseudomonas xanthomarina,5.023628637295519e-07,wgsa,SRR11487941
2695266,Streptomyces sp. HM190,5.023628637295519e-07,wgsa,SRR11487941
300,Pseudomonas mendocina,5.023628637295519e-07,wgsa,SRR11487941
46680,Pseudomonas nitroreducens,5.023628637295519e-07,wgsa,SRR11487941
659352,Streptomyces sp. SN-593,5.023628637295519e-07,wgsa,SRR11487941
2730915,Streptomyces sp. Z423-1,5.023628637295519e-07,wgsa,SRR11487941
47885,Pseudomonas oryzihabitans,5.023628637295519e-07,wgsa,SRR11487941
2099584,Streptomyces sp. ICC4,5.023628637295519e-07,wgsa,SRR11487941
1736046,Streptomyces sp. SM18,5.023628637295519e-07,wgsa,SRR11487941
1758689,Serinicoccus hydrothermalis,5.023628637295519e-07,wgsa,SRR11487941
1392877,Pseudomonas oryzae,5.023628637295519e-07,wgsa,SRR11487941
216142,Pseudomonas rhizosphaerae,5.023628637295519e-07,wgsa,SRR11487941
47884,Pseudomonas taetrolens,5.023628637295519e-07,wgsa,SRR11487941
728066,Pseudarthrobacter equi,5.023628637295519e-07,wgsa,SRR11487941
300876,Vibrio europaeus,5.023628637295519e-07,wgsa,SRR11487941
2814295,Shewanella sp. FJAT-53726,5.023628637295519e-07,wgsa,SRR11487941
157673,Mannheimia succiniciproducens,5.023628637295519e-07,wgsa,SRR11487941
2419774,Protaetiibacter intestinalis,5.023628637295519e-07,wgsa,SRR11487941
2785909,Halomonas sp. A40-4,5.023628637295519e-07,wgsa,SRR11487941
2749040,Halomonas sp. SH5A2,5.023628637295519e-07,wgsa,SRR11487941
664683,Halomonas titanicae,5.023628637295519e-07,wgsa,SRR11487941
2609667,Halomonas piezotolerans,5.023628637295519e-07,wgsa,SRR11487941
743009,Microbacterium oryzae,5.023628637295519e-07,wgsa,SRR11487941
370764,Microbacterium pygmaeum,5.023628637295519e-07,wgsa,SRR11487941
2066133,Marinomonas sp. CT5,5.023628637295519e-07,wgsa,SRR11487941
273677,Microbacterium oleivorans,5.023628637295519e-07,wgsa,SRR11487941
1031538,Neptunomonas concharum,5.023628637295519e-07,wgsa,SRR11487941
1249553,Bacterioplanes sanyensis,5.023628637295519e-07,wgsa,SRR11487941
104336,Microbacterium foliorum,5.023628637295519e-07,wgsa,SRR11487941
2161747,Saccharospirillum mangrovi,5.023628637295519e-07,wgsa,SRR11487941
1445505,Gynuella sunshinyii,5.023628637295519e-07,wgsa,SRR11487941
1027273,Endozoicomonas montiporae,5.023628637295519e-07,wgsa,SRR11487941
57043,Microbacterium esteraromaticum,5.023628637295519e-07,wgsa,SRR11487941
1033846,Marinobacter adhaerens,5.023628637295519e-07,wgsa,SRR11487941
2614639,Microbacterium lushaniae,5.023628637295519e-07,wgsa,SRR11487941
2686358,Paraglaciecola sp. L3A3,5.023628637295519e-07,wgsa,SRR11487941
2483401,Microbacterium sp. 10M-3C3,5.023628637295519e-07,wgsa,SRR11487941
2172099,Catenovulum sp. CCB-QB4,5.023628637295519e-07,wgsa,SRR11487941
1443036,Vespertiliibacter pulmonis,5.023628637295519e-07,wgsa,SRR11487941
750,Gallibacterium anatis,5.023628637295519e-07,wgsa,SRR11487941
672,Vibrio vulnificus,5.023628637295519e-07,wgsa,SRR11487941
109472,Bisgaardia hudsonensis,5.023628637295519e-07,wgsa,SRR11487941
1481923,Vibrio astriarenae,5.023628637295519e-07,wgsa,SRR11487941
1481663,Vibrio metoecus,5.023628637295519e-07,wgsa,SRR11487941
170679,Vibrio chagasii,5.023628637295519e-07,wgsa,SRR11487941
675,Vibrio cincinnatiensis,5.023628637295519e-07,wgsa,SRR11487941
29494,Vibrio furnissii,5.023628637295519e-07,wgsa,SRR11487941
689,Vibrio mediterranei,5.023628637295519e-07,wgsa,SRR11487941
28173,Vibrio nigripulchritudo,5.023628637295519e-07,wgsa,SRR11487941
71999,Kocuria palustris,5.023628637295519e-07,wgsa,SRR11487941
656366,Arthrobacter alpinus,5.023628637295519e-07,wgsa,SRR11487941
1357915,Arthrobacter sp. QXT-31,5.023628637295519e-07,wgsa,SRR11487941
320778,Photobacterium ganghwense,5.023628637295519e-07,wgsa,SRR11487941
56460,Xanthomonas vesicatoria,5.023628637295519e-07,wgsa,SRR11487941
40324,Stenotrophomonas maltophilia,5.023628637295519e-07,wgsa,SRR11487941
2698682,Lysobacter oculi,5.023628637295519e-07,wgsa,SRR11487941
2006110,Luteimonas chenhongjianii,5.023628637295519e-07,wgsa,SRR11487941
1896164,Luteimonas sp. JM171,5.023628637295519e-07,wgsa,SRR11487941
589382,Agromyces flavus,5.023628637295519e-07,wgsa,SRR11487941
323415,Dokdonella koreensis,5.023628637295519e-07,wgsa,SRR11487941
2714934,Leucobacter insecticola,5.023628637295519e-07,wgsa,SRR11487941
412690,Microterricola viridarii,5.023628637295519e-07,wgsa,SRR11487941
2079575,Aurantimicrobium sp. MWH-Uga1,5.023628637295519e-07,wgsa,SRR11487941
985782,Moumouvirus,5.023628637295519e-07,wgsa,SRR11487941
216816,Bifidobacterium longum,0.1713198692666805,wgsa,SRR11487937
12908,unclassified,0.0858843018262777,wgsa,SRR11487937
28132,Prevotella melaninogenica,0.0710022955663821,wgsa,SRR11487937
818,Bacteroides thetaiotaomicron,0.0613677342678405,wgsa,SRR11487937
214856,Alistipes finegoldii,0.05095119479346,wgsa,SRR11487937
239935,Akkermansia muciniphila,0.0495322376481026,wgsa,SRR11487937
301301,Roseburia hominis,0.0438971105982718,wgsa,SRR11487937
