TAX_ID,species,RA,Source,SampleID
562,ESCHERICHIA_COLI,0.1740988259011741,jams202212,SRR11487934
823,PARABACTEROIDES_DISTASONIS,0.1276988723011277,jams202212,SRR11487934
818,BACTEROIDES_THETAIOTAOMICRON,0.1055368944631055,jams202212,SRR11487934
165179,PREVOTELLA_COPRI,0.0957519042480957,jams202212,SRR11487934
1492,CLOSTRIDIUM_BUTYRICUM,0.018027981972018,jams202212,SRR11487934
28132,PREVOTELLA_MELANINOGENICA,0.0175229824770175,jams202212,SRR11487934
74426,COLLINSELLA_AEROFACIENS,0.0102759897240102,jams202212,SRR11487934
301301,ROSEBURIA_HOMINIS,0.0063309936690063,jams202212,SRR11487934
649756,ANAEROSTIPES_HADRUS,0.006000993999006,jams202212,SRR11487934
214856,ALISTIPES_FINEGOLDII,0.0059589940410059,jams202212,SRR11487934
39488,ANAEROBUTYRICUM_HALLII,0.0039259960740039,jams202212,SRR11487934
12908,UNCLASSIFIED,0.0018179981820018,jams202212,SRR11487934
2709398,PARABACTEROIDES_SP._ZJ-118,0.0004389995610004,jams202212,SRR11487934
820,BACTEROIDES_UNIFORMIS,0.0004199995800004,jams202212,SRR11487934
310514,PREVOTELLA_MULTISACCHARIVORAX,0.0003419996580003,jams202212,SRR11487934
28116,BACTEROIDES_OVATUS,0.0002919997080002,jams202212,SRR11487934
28901,SALMONELLA_ENTERICA,0.0002559997440002,jams202212,SRR11487934
674529,BACTEROIDES_FAECIS,0.0002519997480002,jams202212,SRR11487934
85831,BACTEROIDES_ACIDIFACIENS,0.0001819998180001,jams202212,SRR11487934
2859781,CLOSTRIDIUM_WEIZHOUENSE,0.0001459998540001,jams202212,SRR11487934
2725303,CLOSTRIDIUM_SP._SM-530-WT-3G,0.0001379998620001,jams202212,SRR11487934
169679,CLOSTRIDIUM_SACCHAROBUTYLICUM,0.0001319998680001,jams202212,SRR11487934
2107999,LACTOBACILLUS_PARAGASSERI,0.0001009998990001,jams202212,SRR11487934
239935,AKKERMANSIA_MUCINIPHILA,9.5999904000096e-05,jams202212,SRR11487934
29367,CLOSTRIDIUM_PUNICEUM,8.6999913000087e-05,jams202212,SRR11487934
387661,PARABACTEROIDES_JOHNSONII,7.6999923000077e-05,jams202212,SRR11487934
28111,BACTEROIDES_EGGERTHII,6.0999939000061e-05,jams202212,SRR11487934
438033,RUMINOCOCCUS_GAUVREAUII,4.8999951000049e-05,jams202212,SRR11487934
418240,BLAUTIA_WEXLERAE,4.6999953000047e-05,jams202212,SRR11487934
29369,CLOSTRIDIUM_SARDINIENSE,4.3999956000044e-05,jams202212,SRR11487934
2723058,BACTEROIDES_SP._GM023,3.999996000004e-05,jams202212,SRR11487934
1520,CLOSTRIDIUM_BEIJERINCKII,3.8999961000039e-05,jams202212,SRR11487934
166486,ROSEBURIA_INTESTINALIS,3.5999964000036e-05,jams202212,SRR11487934
29363,CLOSTRIDIUM_PARAPUTRIFICUM,3.3999966000034e-05,jams202212,SRR11487934
1491,CLOSTRIDIUM_BOTULINUM,3.3999966000034e-05,jams202212,SRR11487934
33954,CLOSTRIDIUM_MAGNUM,3.2999967000033e-05,jams202212,SRR11487934
2850493,ENTEROBACTER_CLOACAE_COMPLEX-SP--ECL112,2.5999974000026e-05,jams202212,SRR11487934
2715212,BACTEROIDES_SP._CBA7301,2.5999974000026e-05,jams202212,SRR11487934
119641,CLOSTRIDIUM_ULIGINOSUM,2.4999975000025e-05,jams202212,SRR11487934
225345,CLOSTRIDIUM_CHROMIIREDUCENS,2.2999977000023e-05,jams202212,SRR11487934
2070757,CLOSTRIDIUM_SP._3-3,2.1999978000022e-05,jams202212,SRR11487934
204516,PHOCAEICOLA_MASSILIENSIS,2.1999978000022e-05,jams202212,SRR11487934
360807,ROSEBURIA_INULINIVORANS,1.999998000002e-05,jams202212,SRR11487934
2763036,CLOSTRIDIUM_SP._NSJ-6,1.8999981000019e-05,jams202212,SRR11487934
2841510,CLOSTRIDIUM_SP._MSJ-8,1.5999984000016e-05,jams202212,SRR11487934
1352601,CLOSTRIDIUM_SP._LS,1.3999986000014e-05,jams202212,SRR11487934
47678,BACTEROIDES_CACCAE,1.3999986000014e-05,jams202212,SRR11487934
2762246,CLOSTRIDIUM_GALLINARUM,1.3999986000014e-05,jams202212,SRR11487934
89014,BLAUTIA_LUTI,1.2999987000013e-05,jams202212,SRR11487934
29341,CLOSTRIDIUM_ARGENTINENSE,1.1999988000012e-05,jams202212,SRR11487934
1523157,CLOSTRIDIUM_SP._IBUN62F,1.1999988000012e-05,jams202212,SRR11487934
205327,CLOSTRIDIUM_FRIGORIS,1.0999989000011e-05,jams202212,SRR11487934
137838,CLOSTRIDIUM_NEONATALE,1.0999989000011e-05,jams202212,SRR11487934
2292910,ALISTIPES_SP._AF14-19,1.0999989000011e-05,jams202212,SRR11487934
2293014,CLOSTRIDIUM_SP._AF36-18BH,9.99999000001e-06,jams202212,SRR11487934
94869,CLOSTRIDIUM_GASIGENES,9.99999000001e-06,jams202212,SRR11487934
394958,CLOSTRIDIUM_TAENIOSPORUM,9.99999000001e-06,jams202212,SRR11487934
2911968,CLOSTRIDIUM_SP._YIM-B02555,9.99999000001e-06,jams202212,SRR11487934
1494,CLOSTRIDIUM_COCHLEARIUM,8.999991000009e-06,jams202212,SRR11487934
2447885,BACTEROIDES_FAECALIS,8.999991000009e-06,jams202212,SRR11487934
2698832,CLOSTRIDIUM_SP._C2-6-12,8.999991000009e-06,jams202212,SRR11487934
2930219,CLOSTRIDIUM_SP._BJN0001,8.999991000009e-06,jams202212,SRR11487934
328813,ALISTIPES_ONDERDONKII,7.999992000008e-06,jams202212,SRR11487934
1596,LACTOBACILLUS_GASSERI,6.999993000007e-06,jams202212,SRR11487934
28117,ALISTIPES_PUTREDINIS,6.999993000007e-06,jams202212,SRR11487934
2292330,COLLINSELLA_SP._TF05-9AC,6.999993000007e-06,jams202212,SRR11487934
36745,CLOSTRIDIUM_SACCHAROPERBUTYLACETONICUM,5.999994000006e-06,jams202212,SRR11487934
2585118,ALISTIPES_COMMUNIS,5.999994000006e-06,jams202212,SRR11487934
2292207,COLLINSELLA_SP._AF02-46-1,5.999994000006e-06,jams202212,SRR11487934
817,BACTEROIDES_FRAGILIS,5.999994000006e-06,jams202212,SRR11487934
301302,ROSEBURIA_FAECIS,5.999994000006e-06,jams202212,SRR11487934
2292961,BLAUTIA_SP._AF19-10LB,5.999994000006e-06,jams202212,SRR11487934
349933,CLOSTRIDIUM_HYDROGENIFORMANS,4.999995000005e-06,jams202212,SRR11487934
52704,CLOSTRIDIUM_VINCENTII,4.999995000005e-06,jams202212,SRR11487934
1673721,INTESTINIMONAS_MASSILIENSIS,4.999995000005e-06,jams202212,SRR11487934
2292346,DOREA_SP._AM58-8,4.999995000005e-06,jams202212,SRR11487934
908612,ALISTIPES_SP._HGB5,4.999995000005e-06,jams202212,SRR11487934
1523155,CLOSTRIDIUM_SP._IBUN22A,4.999995000005e-06,jams202212,SRR11487934
871665,BLAUTIA_FAECIS,4.999995000005e-06,jams202212,SRR11487934
2479767,BLAUTIA_SP._SC05B48,4.999995000005e-06,jams202212,SRR11487934
88431,DOREA_LONGICATENA,3.999996000004e-06,jams202212,SRR11487934
501571,BUTYRICICOCCUS_PULLICAECORUM,3.999996000004e-06,jams202212,SRR11487934
2746063,BACTEROIDES_SP._L10-4,3.999996000004e-06,jams202212,SRR11487934
545864,PSEUDORHODOFERAX_SOLI,2.999997000003e-06,jams202212,SRR11487934
2213018,MASSOSPORA_PLATYPEDIAE,2.999997000003e-06,jams202212,SRR11487934
1805470,CLOSTRIDIUM_NIGERIENSE,2.999997000003e-06,jams202212,SRR11487934
2144175,MEGASPHAERA_STANTONII,2.999997000003e-06,jams202212,SRR11487934
2293158,RUMINOCOCCUS_SP._AF19-29,1.999998000002e-06,jams202212,SRR11487934
2302958,RUMINOCOCCUS_SP._OM02-16LB,1.999998000002e-06,jams202212,SRR11487934
84031,CLOSTRIDIUM_SARTAGOFORME,1.999998000002e-06,jams202212,SRR11487934
853,FAECALIBACTERIUM_PRAUSNITZII,1.999998000002e-06,jams202212,SRR11487934
1870988,PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,1.999998000002e-06,jams202212,SRR11487934
2929493,FAECALIBACTERIUM_SP._I3389,1.999998000002e-06,jams202212,SRR11487934
2763046,FAECALIBACTERIUM_SP._4P15,1.999998000002e-06,jams202212,SRR11487934
2817019,FAECALIBACTERIUM_SP._MARSEILLE-Q0746,1.999998000002e-06,jams202212,SRR11487934
1796622,EXTIBACTER_MURIS,9.99999000001e-07,jams202212,SRR11487934
40520,BLAUTIA_OBEUM,9.99999000001e-07,jams202212,SRR11487934
2924040,PARABACTEROIDES_SP._AGMB00274,0.0,jams202212,SRR11487934
1796635,LONGICATENA_CAECIMURIS,0.0,jams202212,SRR11487934
626933,ODORIBACTER_LANEUS,0.0,jams202212,SRR11487934
2320086,PARABACTEROIDES_SP._CH2-D42-20,0.0,jams202212,SRR11487934
658662,PARABACTEROIDES_SP._D26,0.0,jams202212,SRR11487934
589437,PREVOTELLA_SCOPOS,0.0,jams202212,SRR11487934
46503,PARABACTEROIDES_MERDAE,0.0,jams202212,SRR11487934
357276,PHOCAEICOLA_DOREI,0.0,jams202212,SRR11487934
624,SHIGELLA_SONNEI,0.0,jams202212,SRR11487934
1780376,ALISTIPES_SP._CHKCI003,0.0,jams202212,SRR11487934
33039,RUMINOCOCCUS_TORQUES,0.0,jams202212,SRR11487934
46228,RUMINOCOCCUS_LACTARIS,0.0,jams202212,SRR11487934
2293212,RUMINOCOCCUS_SP._AM40-10AC,0.0,jams202212,SRR11487934
2293189,RUMINOCOCCUS_SP._AM23-1LB,0.0,jams202212,SRR11487934
2292069,RUMINOCOCCUS_SP._AF41-9,0.0,jams202212,SRR11487934
2292250,RUMINOCOCCUS_SP._AF21-3,0.0,jams202212,SRR11487934
2787128,ALISTIPES_SP._D31T1-170403-E11,0.0,jams202212,SRR11487934
2763064,ROSEBURIA_SP._BX1005,0.0,jams202212,SRR11487934
2292366,ROSEBURIA_SP._AM51-8,0.0,jams202212,SRR11487934
2292065,ROSEBURIA_SP._AM16-25,0.0,jams202212,SRR11487934
1288121,ALISTIPES_SENEGALENSIS,0.0,jams202212,SRR11487934
2941326,ALISTIPES_SP._DSM-112343,0.0,jams202212,SRR11487934
470565,PREVOTELLA_HISTICOLA,0.0,jams202212,SRR11487934
1161412,PREVOTELLA_SP._ICM33,0.0,jams202212,SRR11487934
310297,PHOCAEICOLA_PLEBEIUS,0.0,jams202212,SRR11487934
1632,LIMOSILACTOBACILLUS_ORIS,0.0,jams202212,SRR11487934
2883268,COLIDEXTRIBACTER_SP._210702-DFI-3-9,0.0,jams202212,SRR11487934
33959,LACTOBACILLUS_JOHNSONII,0.0,jams202212,SRR11487934
1917876,BLAUTIA_SP._MARSEILLE-P3087,0.0,jams202212,SRR11487934
1561,CLOSTRIDIUM_BARATII,0.0,jams202212,SRR11487934
198347,CLOSTRIDIUM_ALGORIPHILUM,0.0,jams202212,SRR11487934
1523156,CLOSTRIDIUM_SP._IBUN13A,0.0,jams202212,SRR11487934
1581148,CLOSTRIDIUM_SP._HMSC19A10,0.0,jams202212,SRR11487934
2787140,CLOSTRIDIUM_SP._D43T1-170807-H7,0.0,jams202212,SRR11487934
2293025,CLOSTRIDIUM_SP._AM27-28,0.0,jams202212,SRR11487934
2787148,CLOSTRIDIUM_SP._1001271B-151109-B4,0.0,jams202212,SRR11487934
1796615,BLAUTIA_CAECIMURIS,0.0,jams202212,SRR11487934
2841511,BLAUTIA_SP._MSJ-9,0.0,jams202212,SRR11487934
46867,CLOSTRIDIUM_CHAUVOEI,0.0,jams202212,SRR11487934
2763027,BLAUTIA_SP._M29,0.0,jams202212,SRR11487934
1965659,BLAUTIA_SP._AN81,0.0,jams202212,SRR11487934
1685,BIFIDOBACTERIUM_BREVE,0.0,jams202212,SRR11487934
371601,BACTEROIDES_XYLANISOLVENS,0.0,jams202212,SRR11487934
291644,BACTEROIDES_SALYERSIAE,0.0,jams202212,SRR11487934
1796613,BACTEROIDES_CAECIMURIS,0.0,jams202212,SRR11487934
291645,BACTEROIDES_NORDII,0.0,jams202212,SRR11487934
290053,BACTEROIDES_HELCOGENES,0.0,jams202212,SRR11487934
169435,ANAEROTRUNCUS_COLIHOMINIS,0.0,jams202212,SRR11487934
84698,CLOSTRIDIUM_FRIGIDICARNIS,0.0,jams202212,SRR11487934
1587,LACTOBACILLUS_HELVETICUS,0.0,jams202212,SRR11487934
410072,COPROCOCCUS_COMES,0.0,jams202212,SRR11487934
1590,LACTIPLANTIBACILLUS_PLANTARUM,0.0,jams202212,SRR11487934
2763051,LACHNOSPIRA_SP._NSJ-43,0.0,jams202212,SRR11487934
154046,HUNGATELLA_HATHEWAYI,0.0,jams202212,SRR11487934
745368,GEMMIGER_FORMICILIS,0.0,jams202212,SRR11487934
292800,FLAVONIFRACTOR_PLAUTII,0.0,jams202212,SRR11487934
2315463,FAECALIBACTERIUM_SP._BCRC-81149,0.0,jams202212,SRR11487934
328814,ALISTIPES_SHAHII,0.0,jams202212,SRR11487934
1531,ENTEROCLOSTER_CLOSTRIDIOFORMIS,0.0,jams202212,SRR11487934
116085,COPROCOCCUS_CATUS,0.0,jams202212,SRR11487934
704125,CLOSTRIDIUM_GELIDUM,0.0,jams202212,SRR11487934
751585,COPROCOCCUS_SP._ART55-1,0.0,jams202212,SRR11487934
1465754,ALISTIPES_TIMONENSIS,0.0,jams202212,SRR11487934
2292315,COLLINSELLA_SP._AM33-4BH,0.0,jams202212,SRR11487934
2292027,COLLINSELLA_SP._AM17-1,0.0,jams202212,SRR11487934
105843,ANAEROBUTYRICUM_SOEHNGENII,0.0,jams202212,SRR11487934
29372,CLOSTRIDIUM_THERMOBUTYRICUM,0.0,jams202212,SRR11487934
29347,CLOSTRIDIUM_SCINDENS,0.0,jams202212,SRR11487934
645466,ANAEROSTIPES_BUTYRATICUS,0.0,jams202212,SRR11487934
1502,CLOSTRIDIUM_PERFRINGENS,0.0,jams202212,SRR11487934
216816,BIFIDOBACTERIUM_LONGUM,0.4082665504006976,jams202212,SRR11487932
562,ESCHERICHIA_COLI,0.1756439461363231,jams202212,SRR11487932
823,PARABACTEROIDES_DISTASONIS,0.1268012391925648,jams202212,SRR11487932
818,BACTEROIDES_THETAIOTAOMICRON,0.1015733905596566,jams202212,SRR11487932
165179,PREVOTELLA_COPRI,0.0946624320254078,jams202212,SRR11487932
28132,PREVOTELLA_MELANINOGENICA,0.0168428989426063,jams202212,SRR11487932
1492,CLOSTRIDIUM_BUTYRICUM,0.0139679161925028,jams202212,SRR11487932
74426,COLLINSELLA_AEROFACIENS,0.0103559378643728,jams202212,SRR11487932
214856,ALISTIPES_FINEGOLDII,0.007333955996264,jams202212,SRR11487932
301301,ROSEBURIA_HOMINIS,0.00694495833025,jams202212,SRR11487932
649756,ANAEROSTIPES_HADRUS,0.0062539624762251,jams202212,SRR11487932
39488,ANAEROBUTYRICUM_HALLII,0.0039809761141433,jams202212,SRR11487932
12908,UNCLASSIFIED,0.002416985498087,jams202212,SRR11487932
46503,PARABACTEROIDES_MERDAE,0.001166992998042,jams202212,SRR11487932
820,BACTEROIDES_UNIFORMIS,0.0004109975340147,jams202212,SRR11487932
28116,BACTEROIDES_OVATUS,0.0002679983920096,jams202212,SRR11487932
674529,BACTEROIDES_FAECIS,0.0002129987220076,jams202212,SRR11487932
169679,CLOSTRIDIUM_SACCHAROBUTYLICUM,0.0002039987760073,jams202212,SRR11487932
1796613,BACTEROIDES_CAECIMURIS,0.0001809989140065,jams202212,SRR11487932
29367,CLOSTRIDIUM_PUNICEUM,0.0001309992140047,jams202212,SRR11487932
371601,BACTEROIDES_XYLANISOLVENS,0.0001069993580038,jams202212,SRR11487932
2107999,LACTOBACILLUS_PARAGASSERI,0.0001059993640038,jams202212,SRR11487932
239935,AKKERMANSIA_MUCINIPHILA,0.0001019993880036,jams202212,SRR11487932
2725303,CLOSTRIDIUM_SP._SM-530-WT-3G,8.499949000305998e-05,jams202212,SRR11487932
291644,BACTEROIDES_SALYERSIAE,8.399949600302398e-05,jams202212,SRR11487932
438033,RUMINOCOCCUS_GAUVREAUII,6.499961000233999e-05,jams202212,SRR11487932
2859781,CLOSTRIDIUM_WEIZHOUENSE,4.899970600176399e-05,jams202212,SRR11487932
47678,BACTEROIDES_CACCAE,4.599972400165599e-05,jams202212,SRR11487932
418240,BLAUTIA_WEXLERAE,4.499973000161999e-05,jams202212,SRR11487932
166486,ROSEBURIA_INTESTINALIS,4.399973600158399e-05,jams202212,SRR11487932
1685,BIFIDOBACTERIUM_BREVE,3.599978400129599e-05,jams202212,SRR11487932
2715212,BACTEROIDES_SP._CBA7301,3.199980800115199e-05,jams202212,SRR11487932
29369,CLOSTRIDIUM_SARDINIENSE,3.0999814001116e-05,jams202212,SRR11487932
624,SHIGELLA_SONNEI,2.7999832001007996e-05,jams202212,SRR11487932
1520,CLOSTRIDIUM_BEIJERINCKII,2.7999832001007996e-05,jams202212,SRR11487932
2698832,CLOSTRIDIUM_SP._C2-6-12,2.6999838000971997e-05,jams202212,SRR11487932
46867,CLOSTRIDIUM_CHAUVOEI,2.6999838000971997e-05,jams202212,SRR11487932
658662,PARABACTEROIDES_SP._D26,2.5999844000935997e-05,jams202212,SRR11487932
360807,ROSEBURIA_INULINIVORANS,2.3999856000863997e-05,jams202212,SRR11487932
204516,PHOCAEICOLA_MASSILIENSIS,2.2999862000827998e-05,jams202212,SRR11487932
29363,CLOSTRIDIUM_PARAPUTRIFICUM,2.0999874000755995e-05,jams202212,SRR11487932
94869,CLOSTRIDIUM_GASIGENES,2.0999874000755995e-05,jams202212,SRR11487932
328814,ALISTIPES_SHAHII,1.8999886000683995e-05,jams202212,SRR11487932
2292910,ALISTIPES_SP._AF14-19,1.6999898000611996e-05,jams202212,SRR11487932
1523155,CLOSTRIDIUM_SP._IBUN22A,1.0999934000395996e-05,jams202212,SRR11487932
119641,CLOSTRIDIUM_ULIGINOSUM,1.0999934000395996e-05,jams202212,SRR11487932
2293014,CLOSTRIDIUM_SP._AF36-18BH,9.999940000359996e-06,jams202212,SRR11487932
33954,CLOSTRIDIUM_MAGNUM,9.999940000359996e-06,jams202212,SRR11487932
1673721,INTESTINIMONAS_MASSILIENSIS,9.999940000359996e-06,jams202212,SRR11487932
1288121,ALISTIPES_SENEGALENSIS,8.999946000323998e-06,jams202212,SRR11487932
2787140,CLOSTRIDIUM_SP._D43T1-170807-H7,8.999946000323998e-06,jams202212,SRR11487932
2292961,BLAUTIA_SP._AF19-10LB,8.999946000323998e-06,jams202212,SRR11487932
88431,DOREA_LONGICATENA,8.999946000323998e-06,jams202212,SRR11487932
1491,CLOSTRIDIUM_BOTULINUM,7.999952000287998e-06,jams202212,SRR11487932
85831,BACTEROIDES_ACIDIFACIENS,6.999958000251998e-06,jams202212,SRR11487932
470565,PREVOTELLA_HISTICOLA,6.999958000251998e-06,jams202212,SRR11487932
2841510,CLOSTRIDIUM_SP._MSJ-8,6.999958000251998e-06,jams202212,SRR11487932
2911968,CLOSTRIDIUM_SP._YIM-B02555,6.999958000251998e-06,jams202212,SRR11487932
1561,CLOSTRIDIUM_BARATII,5.999964000215999e-06,jams202212,SRR11487932
137838,CLOSTRIDIUM_NEONATALE,5.999964000215999e-06,jams202212,SRR11487932
29372,CLOSTRIDIUM_THERMOBUTYRICUM,5.999964000215999e-06,jams202212,SRR11487932
2144175,MEGASPHAERA_STANTONII,5.999964000215999e-06,jams202212,SRR11487932
1596,LACTOBACILLUS_GASSERI,4.999970000179999e-06,jams202212,SRR11487932
410072,COPROCOCCUS_COMES,4.999970000179999e-06,jams202212,SRR11487932
1917876,BLAUTIA_SP._MARSEILLE-P3087,3.999976000143999e-06,jams202212,SRR11487932
301302,ROSEBURIA_FAECIS,3.999976000143999e-06,jams202212,SRR11487932
116085,COPROCOCCUS_CATUS,3.999976000143999e-06,jams202212,SRR11487932
1523156,CLOSTRIDIUM_SP._IBUN13A,2.9999820001079992e-06,jams202212,SRR11487932
198347,CLOSTRIDIUM_ALGORIPHILUM,2.9999820001079992e-06,jams202212,SRR11487932
1531,ENTEROCLOSTER_CLOSTRIDIOFORMIS,2.9999820001079992e-06,jams202212,SRR11487932
1632,LIMOSILACTOBACILLUS_ORIS,1.9999880000719995e-06,jams202212,SRR11487932
2841511,BLAUTIA_SP._MSJ-9,1.9999880000719995e-06,jams202212,SRR11487932
908612,ALISTIPES_SP._HGB5,1.9999880000719995e-06,jams202212,SRR11487932
2292366,ROSEBURIA_SP._AM51-8,1.9999880000719995e-06,jams202212,SRR11487932
357276,PHOCAEICOLA_DOREI,1.9999880000719995e-06,jams202212,SRR11487932
1796615,BLAUTIA_CAECIMURIS,1.9999880000719995e-06,jams202212,SRR11487932
645466,ANAEROSTIPES_BUTYRATICUS,9.999940000359995e-07,jams202212,SRR11487932
33959,LACTOBACILLUS_JOHNSONII,9.999940000359995e-07,jams202212,SRR11487932
1796635,LONGICATENA_CAECIMURIS,0.0,jams202212,SRR11487932
2763051,LACHNOSPIRA_SP._NSJ-43,0.0,jams202212,SRR11487932
328813,ALISTIPES_ONDERDONKII,0.0,jams202212,SRR11487932
2709398,PARABACTEROIDES_SP._ZJ-118,0.0,jams202212,SRR11487932
1587,LACTOBACILLUS_HELVETICUS,0.0,jams202212,SRR11487932
154046,HUNGATELLA_HATHEWAYI,0.0,jams202212,SRR11487932
2320086,PARABACTEROIDES_SP._CH2-D42-20,0.0,jams202212,SRR11487932
2924040,PARABACTEROIDES_SP._AGMB00274,0.0,jams202212,SRR11487932
626933,ODORIBACTER_LANEUS,0.0,jams202212,SRR11487932
1590,LACTIPLANTIBACILLUS_PLANTARUM,0.0,jams202212,SRR11487932
2213018,MASSOSPORA_PLATYPEDIAE,0.0,jams202212,SRR11487932
290053,BACTEROIDES_HELCOGENES,0.0,jams202212,SRR11487932
2585118,ALISTIPES_COMMUNIS,0.0,jams202212,SRR11487932
1780376,ALISTIPES_SP._CHKCI003,0.0,jams202212,SRR11487932
28901,SALMONELLA_ENTERICA,0.0,jams202212,SRR11487932
33039,RUMINOCOCCUS_TORQUES,0.0,jams202212,SRR11487932
46228,RUMINOCOCCUS_LACTARIS,0.0,jams202212,SRR11487932
2447885,BACTEROIDES_FAECALIS,0.0,jams202212,SRR11487932
2302958,RUMINOCOCCUS_SP._OM02-16LB,0.0,jams202212,SRR11487932
2293212,RUMINOCOCCUS_SP._AM40-10AC,0.0,jams202212,SRR11487932
2293189,RUMINOCOCCUS_SP._AM23-1LB,0.0,jams202212,SRR11487932
2292069,RUMINOCOCCUS_SP._AF41-9,0.0,jams202212,SRR11487932
2292250,RUMINOCOCCUS_SP._AF21-3,0.0,jams202212,SRR11487932
2293158,RUMINOCOCCUS_SP._AF19-29,0.0,jams202212,SRR11487932
2763064,ROSEBURIA_SP._BX1005,0.0,jams202212,SRR11487932
387661,PARABACTEROIDES_JOHNSONII,0.0,jams202212,SRR11487932
2292065,ROSEBURIA_SP._AM16-25,0.0,jams202212,SRR11487932
545864,PSEUDORHODOFERAX_SOLI,0.0,jams202212,SRR11487932
1870988,PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,0.0,jams202212,SRR11487932
589437,PREVOTELLA_SCOPOS,0.0,jams202212,SRR11487932
292800,FLAVONIFRACTOR_PLAUTII,0.0,jams202212,SRR11487932
310514,PREVOTELLA_MULTISACCHARIVORAX,0.0,jams202212,SRR11487932
2787128,ALISTIPES_SP._D31T1-170403-E11,0.0,jams202212,SRR11487932
2941326,ALISTIPES_SP._DSM-112343,0.0,jams202212,SRR11487932
1161412,PREVOTELLA_SP._ICM33,0.0,jams202212,SRR11487932
310297,PHOCAEICOLA_PLEBEIUS,0.0,jams202212,SRR11487932
745368,GEMMIGER_FORMICILIS,0.0,jams202212,SRR11487932
2292027,COLLINSELLA_SP._AM17-1,0.0,jams202212,SRR11487932
853,FAECALIBACTERIUM_PRAUSNITZII,0.0,jams202212,SRR11487932
2817019,FAECALIBACTERIUM_SP._MARSEILLE-Q0746,0.0,jams202212,SRR11487932
1494,CLOSTRIDIUM_COCHLEARIUM,0.0,jams202212,SRR11487932
225345,CLOSTRIDIUM_CHROMIIREDUCENS,0.0,jams202212,SRR11487932
105843,ANAEROBUTYRICUM_SOEHNGENII,0.0,jams202212,SRR11487932
29341,CLOSTRIDIUM_ARGENTINENSE,0.0,jams202212,SRR11487932
2763036,CLOSTRIDIUM_SP._NSJ-6,0.0,jams202212,SRR11487932
1352601,CLOSTRIDIUM_SP._LS,0.0,jams202212,SRR11487932
1523157,CLOSTRIDIUM_SP._IBUN62F,0.0,jams202212,SRR11487932
1581148,CLOSTRIDIUM_SP._HMSC19A10,0.0,jams202212,SRR11487932
2930219,CLOSTRIDIUM_SP._BJN0001,0.0,jams202212,SRR11487932
2293025,CLOSTRIDIUM_SP._AM27-28,0.0,jams202212,SRR11487932
2070757,CLOSTRIDIUM_SP._3-3,0.0,jams202212,SRR11487932
2787148,CLOSTRIDIUM_SP._1001271B-151109-B4,0.0,jams202212,SRR11487932
501571,BUTYRICICOCCUS_PULLICAECORUM,0.0,jams202212,SRR11487932
40520,BLAUTIA_OBEUM,0.0,jams202212,SRR11487932
89014,BLAUTIA_LUTI,0.0,jams202212,SRR11487932
871665,BLAUTIA_FAECIS,0.0,jams202212,SRR11487932
2479767,BLAUTIA_SP._SC05B48,0.0,jams202212,SRR11487932
2763027,BLAUTIA_SP._M29,0.0,jams202212,SRR11487932
1965659,BLAUTIA_SP._AN81,0.0,jams202212,SRR11487932
169435,ANAEROTRUNCUS_COLIHOMINIS,0.0,jams202212,SRR11487932
2723058,BACTEROIDES_SP._GM023,0.0,jams202212,SRR11487932
817,BACTEROIDES_FRAGILIS,0.0,jams202212,SRR11487932
2746063,BACTEROIDES_SP._L10-4,0.0,jams202212,SRR11487932
84698,CLOSTRIDIUM_FRIGIDICARNIS,0.0,jams202212,SRR11487932
205327,CLOSTRIDIUM_FRIGORIS,0.0,jams202212,SRR11487932
2762246,CLOSTRIDIUM_GALLINARUM,0.0,jams202212,SRR11487932
291645,BACTEROIDES_NORDII,0.0,jams202212,SRR11487932
2929493,FAECALIBACTERIUM_SP._I3389,0.0,jams202212,SRR11487932
2315463,FAECALIBACTERIUM_SP._BCRC-81149,0.0,jams202212,SRR11487932
2763046,FAECALIBACTERIUM_SP._4P15,0.0,jams202212,SRR11487932
1796622,EXTIBACTER_MURIS,0.0,jams202212,SRR11487932
28117,ALISTIPES_PUTREDINIS,0.0,jams202212,SRR11487932
2850493,ENTEROBACTER_CLOACAE_COMPLEX-SP--ECL112,0.0,jams202212,SRR11487932
2292346,DOREA_SP._AM58-8,0.0,jams202212,SRR11487932
751585,COPROCOCCUS_SP._ART55-1,0.0,jams202212,SRR11487932
2292330,COLLINSELLA_SP._TF05-9AC,0.0,jams202212,SRR11487932
